,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
331,30.0,János Szabo,D,1.82,73,11-07-89,Paks,None,Paks,2013,Hungarian
332,33.0,Gábor Horváth,D,1.88,84,04-07-85,Székesfehérvár,ADO Den Haag,Paks,2013,Hungarian
333,39.0,László Bartha,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2013,Hungarian
334,42.0,Norbert Könyves,F,1.86,77,10-06-89,Bačka Palanka,MTK,Paks,2013,Hungarian
335,55.0,Attila Tököli,F,1.8,78,14-05-76,Pécs,Kecskemét,Paks,2013,Hungarian
336,63.0,László Éger,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2013,Hungarian
337,77.0,Dávid Kulcsár,M,1.8,80,25-02-88,Miskolc,Ferencváros,Paks,2013,Hungarian
338,1.0,Gergő Gőcze,G,1.86,75,30-04-90,Szombathely,Haladás,Pécs,2013,Hungarian
339,2.0,Péter Beke,F,1.83,78,06-12-94,Szekszárd,Bonyhád,Pécs,2013,Hungarian
340,4.0,József Nagy,D,1.81,75,01-01-88,Kunhegyes,Kecskemét,Pécs,2013,Hungarian
341,5.0,Ferenc Fodor,D,1.92,85,22-03-91,Pécs,Oldham Ath,Pécs,2013,Hungarian
342,6.0,Béla Balogh,D,1.88,84,30-12-84,Budapest,Kecskemét,Pécs,2013,Hungarian
343,7.0,Dávid Wittrédi,F,1.78,71,17-06-87,Pécs,Kozármisleny,Pécs,2013,Hungarian
344,8.0,Dávid Márkvárt,F,1.83,79,20-09-94,Szekszárd,Szekszárd,Pécs,2013,Hungarian
345,9.0,Krisztián Koller,F,1.83,79,08-05-83,Pécs,Kozármisleny,Pécs,2013,Hungarian
346,10.0,Roland Frőhlich,F,1.78,72,08-08-88,Dunaújváros,MTK,Pécs,2013,Hungarian
347,11.0,Miroslav Zsdral,M,1.83,75,18-01-91,Pécs,None,Pécs,2013,Hungarian
348,12.0,Donát Helesfay,G,1.9,83,19-07-90,Pécs,Kozármisleny,Pécs,2013,Hungarian
349,13.0,Milan Perić,F,1.82,79,16-04-86,Čačak,Videoton,Pécs,2013,Hungarian
350,15.0,Attila Havas,D,1.86,82,17-01-96,Siklós,None,Pécs,2013,Hungarian
351,17.0,Adrián Horváth,M,1.83,76,20-11-87,Pécs,Honvéd,Pécs,2013,Hungarian
352,18.0,Levente Lantos,M,1.82,79,26-07-80,Pécs,Komló,Pécs,2013,Hungarian
353,20.0,Viktor Városi,M,1.84,78,21-10-93,Pécs,Kozármisleny,Pécs,2013,Hungarian
354,21.0,Danijel Romić,D,1.87,83,19-03-93,Subotica,Kozármisleny,Pécs,2013,Hungarian
355,22.0,Dávid Mohl,D,1.79,72,28-04-85,Győr,Kecskemét,Pécs,2013,Hungarian
356,25.0,Ferencz Rácz,F,1.82,74,28-03-91,Szombathely,MTK,Pécs,2013,Hungarian
357,27.0,Róbert Kővári,F,1.8,76,23-11-95,Szekszárd,None,Pécs,2013,Hungarian
358,31.0,Bence Steer,G,1.94,83,18-07-93,Budapest,REAC,Pécs,2013,Hungarian
359,32.0,Lóránd Szatmári,M,1.76,65,03-10-88,Petrozsény,Reggina,Pécs,2013,Hungarian
360,37.0,Dávid Bailo,F,1.78,65,11-04-94,Baja,Kecskemét,Pécs,2013,Hungarian
361,60.0,Péter Pölöskei,F,1.88,87,11-08-88,Budapest,Debrecen,Pécs,2013,Hungarian
362,2.0,Fábio Guaru,D,1.83,76,03-09-87,Guarulhos,Szigetszentmiklós,Puskás Akadémia,2013,Hungarian
363,4.0,Márk Tamás,D,1.84,81,28-10-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
364,5.0,Zoltán Szélesi,D,1.83,80,22-11-81,Budapest,Újpest,Puskás Akadémia,2013,Hungarian
365,6.0,Gáspár Orbán,M,1.82,77,07-02-92,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
366,7.0,Vassilis Apostolopoulos,D,1.9,74,13-08-88,Athens,Videoton,Puskás Akadémia,2013,Hungarian
367,9.0,Patrick Tischler,F,1.86,77,30-07-91,Budapest,MTK,Puskás Akadémia,2013,Hungarian
368,11.0,István Berki,M,1.69,65,01-02-94,Vác,Csákvár,Puskás Akadémia,2013,Hungarian
369,13.0,Bence Somodi,G,1.87,87,25-11-88,Eger,Videoton,Puskás Akadémia,2013,Hungarian
370,14.0,Stefan Denković,F,1.84,78,16-06-91,Belgrade,Vojvodina,Puskás Akadémia,2013,Hungarian
371,17.0,Andor Margitics,M,1.83,71,03-01-91,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
372,18.0,Attila Polonkai,M,1.78,74,12-06-79,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
373,20.0,Balázs Tóth,M,1.74,70,24-09-81,Özd,Videoton,Puskás Akadémia,2013,Hungarian
374,21.0,Ľubo Hajdúch,G,1.92,84,06-03-80,Levice,Kaposvár,Puskás Akadémia,2013,Hungarian
375,22.0,Tamás Vaskó,D,1.93,85,20-02-84,Budapest,Mezőkövesd,Puskás Akadémia,2013,Hungarian
376,25.0,Zsolt Nagy,D,1.88,76,25-05-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
377,26.0,Lajos Bertus,M,1.82,79,26-09-90,Kecskemét,Kecskemét,Puskás Akadémia,2013,Hungarian
378,29.0,László Lencse,F,1.84,74,02-07-88,Győr,Videoton,Puskás Akadémia,2013,Hungarian
379,30.0,Norbert Farkas,M,1.84,81,22-06-92,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
380,33.0,Balázs Tóth,M,1.83,82,02-03-80,Kaposvár,Vasas,Puskás Akadémia,2013,Hungarian
381,41.0,Marcell Papp,G,1.87,82,24-02-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
382,42.0,Márton Lórencz,M,1.79,77,01-02-95,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
383,45.0,Csaba Belényesi,M,1.81,75,03-03-94,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
384,46.0,Csaba Spandler,M,1.83,76,07-03-96,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
385,48.0,Gábor Illés,F,1.83,81,22-05-95,Miskolc,Videoton,Puskás Akadémia,2013,Hungarian
386,71.0,Francisco Gallardo,M,1.72,66,13-01-80,Seville,Diósgyőr,Puskás Akadémia,2013,Hungarian
387,77.0,Péter Czvitkovics,M,1.78,76,10-02-83,Székesfehérvár,Debrecen,Puskás Akadémia,2013,Hungarian
388,88.0,Dénes Szakály,F,1.79,65,15-03-88,Nagyatád,Videoton,Puskás Akadémia,2013,Hungarian
389,89.0,Adrián Szekeres,D,1.91,77,21-04-89,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
390,91.0,Gergő Vaszicsku,D,1.87,82,30-06-91,Debrecen,Videoton,Puskás Akadémia,2013,Hungarian
391,95.0,Donát Szelei,M,1.82,80,10-10-95,Jászberény,Jászberény,Puskás Akadémia,2013,Hungarian
392,1.0,Dávid Dombó,G,1.84,79,26-02-93,Pápa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
393,2.0,Ádám Fider,M,1.86,82,14-05-91,Sárvár,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
394,3.0,Zoltán Fehér,D,1.78,80,12-06-81,Kunszentmiklós,Győr,Szombathelyi Haladás,2013,Hungarian
395,5.0,Martin Zsirai,D,1.88,81,19-03-94,Pápa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
396,6.0,Attila Szakály,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
397,7.0,András Radó,F,1.69,59,09-09-93,Pápa,None,Szombathelyi Haladás,2013,Hungarian
398,8.0,Gábor Nagy,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi Haladás,2013,Hungarian
399,9.0,Ádám Hrepka,F,1.83,72,15-04-87,Szeged,Bnei Yehuda Tel Aviv,Szombathelyi Haladás,2013,Hungarian
400,13.0,Bence Gyurján,M,1.7,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2013,Hungarian
401,14.0,Gábor Dvorschák,D,1.9,82,14-09-89,Budapest,Carl Zeiss Jena,Szombathelyi Haladás,2013,Hungarian
402,15.0,Péter Tóth,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi Haladás,2013,Hungarian
403,22.0,Richard Guzmics,D,1.9,80,16-04-87,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
404,23.0,Szabolcs Schimmer,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi Haladás,2013,Hungarian
405,35.0,Predrag Bosnjak,D,1.8,78,13-11-85,Subotica,Veszprém,Szombathelyi Haladás,2013,Hungarian
406,37.0,Milán Kalász,M,1.78,67,30-04-92,Ajka,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
407,45.0,Márió Németh,F,1.7,54,01-05-95,Sárvár,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
408,46.0,Ádám Simon,M,1.82,72,30-03-90,Salgótarján,Palermo,Szombathelyi Haladás,2013,Hungarian
409,66.0,Dániel Rózsa,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
410,68.0,Ramon Halmai,M,1.86,82,18-04-94,Budapest,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
411,69.0,Szilárd Devecseri,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
412,75.0,László Gyűrű,G,1.91,84,02-05-92,Kapuvár,MK Veľký Meder,Szombathelyi Haladás,2013,Hungarian
413,77.0,Zoltán Medgyes,F,1.69,62,23-07-95,Kistarcsa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
414,79.0,Péter Halmosi,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2013,Hungarian
415,90.0,Bence Iszlai,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2013,Hungarian
416,91.0,Roland Mursits,G,1.87,83,14-03-91,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
417,1.0,Szabolcs Balajcza,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2013,Hungarian
418,2.0,Darwin Andrade,D,1.76,70,11-02-91,Monteria,Sint-Truiden,Újpest,2013,Hungarian
419,3.0,Jonathan Heris,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2013,Hungarian
420,4.0,Filip Stanisavljević,M,1.82,80,20-05-87,Poarevac,Javor Ivanjica,Újpest,2013,Hungarian
421,5.0,Juanan,D,1.92,88,27-04-87,Palma de Mallorca,Fortuna Düsseldorf,Újpest,2013,Hungarian
422,6.0,Duan Vasiljević,M,1.85,80,07-05-82,Belgrade,Videoton,Újpest,2013,Hungarian
423,7.0,Krisztián Simon,M,1.83,72,10-06-91,Budapest,None,Újpest,2013,Hungarian
424,9.0,Jean-Marc Makusu,F,1.84,82,27-03-92,Kinshasa,Standard Liège,Újpest,2013,Hungarian
425,10.0,Neboja Kosović,M,1.77,67,24-02-95,Nikić,Standard Liège,Újpest,2013,Hungarian
426,11.0,Jarmo Ahjupera,F,1.96,90,13-04-84,Vöhma,Gyõr,Újpest,2013,Hungarian
427,13.0,Hisham Abdallah Said,M,1.85,82,04-03-95,Mombasa,Aspire Academy,Újpest,2013,Hungarian
428,15.0,Nikolas Proesmans,M,1.78,68,11-05-92,Tongeren,Sint-Truiden,Újpest,2013,Hungarian
429,16.0,Bence Lázár,M,1.81,84,21-03-91,Kecskemét,None,Újpest,2013,Hungarian
430,17.0,Chema Antón,D,1.83,70,19-03-89,Casas del Señor,Red Bull Salzburg,Újpest,2013,Hungarian
431,18.0,Bojan Sanković,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2013,Hungarian
432,19.0,Balázs Balogh,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2013,Hungarian
433,21.0,Levente Bősz,G,1.89,83,06-05-94,Budapest,None,Újpest,2013,Hungarian
434,22.0,Péter Kabát,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2013,Hungarian
435,23.0,Dávid Banai,G,1.86,81,09-05-94,Budapest,None,Újpest,2013,Hungarian
436,24.0,Simon Ligot,M,1.81,69,24-02-93,Schaltin,Standard Liège,Újpest,2013,Hungarian
437,25.0,Elhadji Badiane Sidibe,F,1.84,78,07-03-94,Dakar,Racing Club de Dakar,Újpest,2013,Hungarian
438,26.0,Balázs Zamostny,F,1.89,81,31-01-92,Pécs,Pécs,Újpest,2013,Hungarian
439,27.0,Sándor Molnár,D,1.83,79,29-06-94,Budapest,None,Újpest,2013,Hungarian
440,28.0,János Nagy,D,1.8,78,07-08-92,Budapest,None,Újpest,2013,Hungarian
441,29.0,Róbert Litauszki,D,1.87,80,15-03-90,Budapest,None,Újpest,2013,Hungarian
442,32.0,Bavon Tshibuabua,F,1.78,71,17-07-91,Antwerp,Beerschot AC,Újpest,2013,Hungarian
443,34.0,Lansana Sagna,D,1.86,79,09-03-94,Thionck Essyl,Racing Club de Dakar,Újpest,2013,Hungarian
444,35.0,Bojan Mihailović,D,1.86,84,15-09-88,Foča,Drina Zvornik,Újpest,2013,Hungarian
445,36.0,Marko Dmitrović,G,1.9,81,24-01-92,Subotica,Crvena Zvezda,Újpest,2013,Hungarian
446,55.0,Pierre-Yves Ngawa,D,1.82,73,09-02-92,Liège,Standard Liège,Újpest,2013,Hungarian
447,99.0,Asmir Suljić,M,1.71,67,11-09-91,Srebenica,Sarajevo,Újpest,2013,Hungarian
448,1.0,Juan Catalayud,G,1.91,85,21-12-79,Málaga,Mallorca,Videoton,2013,Hungarian
449,2.0,Álvaro Brachi,D,1.86,73,06-01-86,Barcelona,Espanyol B,Videoton,2013,Hungarian
450,3.0,Vinícus Souza,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2013,Hungarian
451,4.0,Marco Caneira,D,1.78,75,09-02-79,Cintra,Sporting CP,Videoton,2013,Hungarian
452,5.0,Vítor Gomes,M,1.81,79,25-12-87,Vila do Conde,Rio Ave,Videoton,2013,Hungarian
453,6.0,Nildo Petrolina,M,1.75,62,01-05-86,Petrolina,Beira-Mar,Videoton,2013,Hungarian
454,7.0,Paraiba,F,1.82,76,12-01-92,Juazeiro Do Norte,Londrina,Videoton,2013,Hungarian
455,8.0,László Kleinheisler,M,1.86,84,08-04-94,Kazincbarcika,Puskás Akadémia,Videoton,2013,Hungarian
456,9.0,Lupeta,F,1.86,90,24-03-93,Lourinha,Lourinhanense,Videoton,2013,Hungarian
457,11.0,György Sándor,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2013,Hungarian
458,12.0,Tomá Tujvel,G,1.9,88,19-09-83,Nitra,Nitra,Videoton,2013,Hungarian
459,13.0,Filip Pajović,G,1.83,74,30-07-93,Zrenjanin,Vojvodina,Videoton,2013,Hungarian
460,15.0,Rajmund Alex,M,1.65,64,23-05-94,Szabadszállás,Puskás Akadémia,Videoton,2013,Hungarian
461,16.0,Filipe Oliveira,M,1.82,72,27-05-84,Braga,Parma,Videoton,2013,Hungarian
462,17.0,Nemanja Nikolić,F,1.8,79,31-12-87,Zenta,Kaposvár,Videoton,2013,Hungarian
463,22.0,Stopira,D,1.8,74,20-05-88,Praia,Feirense,Videoton,2013,Hungarian
464,23.0,Arturo Alvarez,F,1.75,77,28-06-85,Houston,Paços de Ferreira,Videoton,2013,Hungarian
465,24.0,Mamadou,D,1.8,77,29-08-90,Bissau,Desportivo das Aves,Videoton,2013,Hungarian
466,25.0,Dániel Havasi,F,1.86,82,17-05-95,Mohács,Puskás Akadémia,Videoton,2013,Hungarian
467,29.0,Zé Luís,F,1.83,81,24-01-91,Nossa Senhora da Conceição,Sporting Braga,Videoton,2013,Hungarian
468,30.0,Roland Szolnoki,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2013,Hungarian
469,31.0,Martin Hudák,M,1.87,78,22-02-94,Székesfehérvár,Puskás Akadémia,Videoton,2013,Hungarian
470,32.0,Roland Juhász,D,1.93,80,01-07-83,Monor,Anderlecht,Videoton,2013,Hungarian
471,34.0,Zsolt Tar,M,1.83,74,13-02-93,Szolnok,Puskás Akadémia,Videoton,2013,Hungarian
472,40.0,Moris Enete,M,1.77,69,28-04-92,Aba,Puskás Akadémia,Videoton,2013,Hungarian
473,70.0,Ádám István Kovács,M,1.84,75,27-03-92,Szombathely,Haladás,Videoton,2013,Hungarian
474,77.0,Ádám Gyurcsó,F,1.79,63,06-03-91,Tatabánya,Puskás Akadémia,Videoton,2013,Hungarian
475,88.0,Zsolt Haraszti,F,1.86,83,04-11-91,Paks,Paks,Videoton,2013,Hungarian
476,91.0,Thiago Ryan,D,1.82,78,09-05-91,Duque de Caxias,Fluminense,Videoton,2013,Hungarian
477,99.0,Uro Nikolić,M,1.85,82,14-12-93,Ni,Partizan Belgrade,Videoton,2013,Hungarian
0,1.0,Roland Mursits,G,1.87,83,14-03-91,Szombathely,Haladás,Békéscsaba,2015,Hungarian
1,2.0,Fábio Guaru,D,1.83,76,03-09-87,Guarulhos,Puskás Akadémia,Békéscsaba,2015,Hungarian
2,4.0,Balázs Bényei,D,1.92,85,10-01-90,Debrecen,Debrecen,Békéscsaba,2015,Hungarian
3,5.0,Balázs Koszó,D,1.84,73,20-03-88,Kecskemét,Kecskemét,Békéscsaba,2015,Hungarian
4,6.0,Botond Birtalan,F,1.83,72,08-04-89,Budapest,Tatabánya,Békéscsaba,2015,Hungarian
5,7.0,Dániel Szalai,F,1.84,82,05-09-96,Kecskemét,Kecskemét,Békéscsaba,2015,Hungarian
6,8.0,Nathan Eccleston,F,1.78,66,30-12-90,Manchester,Kilmarnock,Békéscsaba,2015,Hungarian
7,9.0,Péter Takács,M,1.75,65,25-01-90,Miskolc,Mezőkövesd,Békéscsaba,2015,Hungarian
8,10.0,István Spitzmüller,M,1.76,72,14-05-86,Debrecen,Nyíregyháza,Békéscsaba,2015,Hungarian
9,11.0,Zsolt Balog,D,1.84,79,10-11-78,Békéscsaba,Eger,Békéscsaba,2015,Hungarian
10,14.0,Bálint Borbély,M,1.78,73,30-11-89,Gyula,Szabadkígyós,Békéscsaba,2015,Hungarian
11,15.0,Zsolt Fehér,D,1.9,72,13-09-85,Székesfehérvár,Siófok,Békéscsaba,2015,Hungarian
12,17.0,László Oláh,F,1.81,77,16-12-95,Békéscsaba,Vasas,Békéscsaba,2015,Hungarian
13,18.0,Viktor Vadász,D,1.85,70,15-08-86,Székesfehérvár,Újpest,Békéscsaba,2015,Hungarian
14,20.0,Matus Paukner,F,1.82,72,20-06-91,Nitra,Nitra,Békéscsaba,2015,Hungarian
15,21.0,György Juhász,D,1.85,83,21-06-87,Békéscsaba,Bőcs,Békéscsaba,2015,Hungarian
16,22.0,Ádám Viczián,F,1.87,84,24-11-94,Békéscsaba,None,Békéscsaba,2015,Hungarian
17,23.0,Slavko Damjanović,D,1.86,83,02-11-92,Nikić,Spartak Subotica,Békéscsaba,2015,Hungarian
18,24.0,Ezequiel,M,1.68,60,12-01-91,Melilla,Recreativo Huelva,Békéscsaba,2015,Hungarian
19,25.0,Thomas Piermayr,M,1.81,74,02-08-89,Linz,FC Minsk,Békéscsaba,2015,Hungarian
20,27.0,Márkó Pilán,M,1.84,77,17-06-98,Békéscsaba,None,Békéscsaba,2015,Hungarian
21,28.0,Tamás Vaskó,D,1.93,85,20-02-84,Budapest,Dunaújváros,Békéscsaba,2015,Hungarian
22,30.0,Alex Pál Svedyuk,M,1.79,73,11-07-96,Békéscsaba,None,Békéscsaba,2015,Hungarian
23,33.0,Kristóf Koszecz,G,1.92,87,10-06-96,Békéscsaba,None,Békéscsaba,2015,Hungarian
24,44.0,Vukain Poleksić,G,1.94,92,30-08-82,Nikić,Sutjeska Nikić,Békéscsaba,2015,Hungarian
25,67.0,Martin Hudák,M,1.87,78,22-02-94,Szarvas,Videoton,Békéscsaba,2015,Hungarian
26,86.0,Zsolt Laczkó,M,1.83,80,18-12-86,Szeged,Kecskemét,Békéscsaba,2015,Hungarian
27,1.0,Balázs Szlakta,G,1.93,84,01-12-94,Eger,Eger,Debrecen,2015,Hungarian
28,3.0,Csaba Szatmári,D,1.81,77,14-06-94,Debrecen,DSI,Debrecen,2015,Hungarian
29,8.0,Dávid Holman,M,1.84,81,17-03-93,Budapest,Ferencváros,Debrecen,2015,Hungarian
30,11.0,János Ferenczi,M,1.8,65,03-04-91,Debrecen,DSI,Debrecen,2015,Hungarian
31,12.0,Miklós Erdélyi,G,1.93,93,30-03-81,Debrecen,Nyíregyháza,Debrecen,2015,Hungarian
32,13.0,Pál Lázár,D,1.77,73,11-03-88,Sopron,Pécs,Debrecen,2015,Hungarian
33,14.0,Krisztián Kuti,D,1.82,71,04-12-92,Debrecen,Debreceni Olasz Focisuli,Debrecen,2015,Hungarian
34,16.0,Ognjen Djelmić,M,1.73,69,18-08-88,Zenica,eljezničar,Debrecen,2015,Hungarian
35,17.0,Norbert Mészáros,D,1.91,85,19-08-80,Pápa,Energie Cottbus,Debrecen,2015,Hungarian
36,18.0,Péter Máté,D,1.95,92,02-12-84,Püspökladány,Debreceni Olasz Focisuli,Debrecen,2015,Hungarian
37,19.0,Szabolcs Barna,D,1.84,76,27-04-96,Debrecen,Diósgyőr,Debrecen,2015,Hungarian
38,20.0,Tamás Takács,F,1.95,85,20-02-91,Subotica,Diósgyőr,Debrecen,2015,Hungarian
39,21.0,Bence Ludánszki,M,1.84,75,25-10-90,Debrecen,DSI,Debrecen,2015,Hungarian
40,22.0,Boidar Radoević,G,1.86,83,04-04-89,Split,Balmazújváros,Debrecen,2015,Hungarian
41,23.0,Dániel Bereczki,F,1.89,84,02-06-95,Debrecen,DSI,Debrecen,2015,Hungarian
42,25.0,Duan Brković,D,1.82,80,20-01-89,Uice,Hapoel Haifa,Debrecen,2015,Hungarian
43,26.0,Ibrahima Sidibé,F,1.93,78,10-08-80,Nguidile,KVC Westerlo,Debrecen,2015,Hungarian
44,27.0,Ádám Bódi,M,1.75,65,01-11-90,Nyíregyháza,DSI,Debrecen,2015,Hungarian
45,28.0,Zoltán Nagy,D,1.87,80,25-10-85,Debrecen,DSI,Debrecen,2015,Hungarian
46,30.0,János Balogh,G,1.92,83,29-11-82,Debrecen,Nyíregyháza,Debrecen,2015,Hungarian
47,33.0,József Varga,M,1.75,71,06-06-88,Debrecen,DSI,Debrecen,2015,Hungarian
48,37.0,Ákos Kinyik,D,1.91,85,12-05-93,Debrecen,DSI,Debrecen,2015,Hungarian
49,39.0,Adamo Coulibaly,F,1.87,81,14-08-81,Paris,Lens,Debrecen,2015,Hungarian
50,44.0,Tibor Tisza,F,1.74,70,10-11-84,Debrecen,Diósgyőr,Debrecen,2015,Hungarian
51,53.0,Péter Berdó,D,1.86,83,14-01-93,Debrecen,DSI,Debrecen,2015,Hungarian
52,55.0,Péter Szakály,M,1.82,70,17-08-86,Nagyatád,Kaposvár,Debrecen,2015,Hungarian
53,69.0,Mihály Korhut,D,1.81,76,01-12-88,Miskolc,Létavértes,Debrecen,2015,Hungarian
54,70.0,Tamás Kulcsár,F,1.85,73,13-10-82,Debrecen,Polonia Warszawa,Debrecen,2015,Hungarian
55,77.0,Aleksandar Jovanović,M,1.75,70,26-10-84,Sarajevo,Ferencváros,Debrecen,2015,Hungarian
56,87.0,István Verpecz,G,1.96,87,04-02-87,Szikszó,Diósgyőr,Debrecen,2015,Hungarian
57,88.0,Zsolt Horváth,F,1.84,78,19-05-88,Pécs,MTK,Debrecen,2015,Hungarian
58,1.0,Illés Zöldesi,G,1.92,83,09-02-98,Nyíregyháza,None,Diósgyőr,2015,Hungarian
59,4.0,Milan Csicsvari,D,1.87,82,02-06-96,Miskolc,None,Diósgyőr,2015,Hungarian
60,5.0,Manjrekar James,M,1.92,84,05-08-93,Roseau,Pécs,Diósgyőr,2015,Hungarian
61,6.0,Gábor Kovács,D,1.9,84,04-09-87,Budapest,Paks,Diósgyőr,2015,Hungarian
62,7.0,Draen Okuka,D,1.84,77,05-03-86,Örebro,Kaposvár,Diósgyőr,2015,Hungarian
63,9.0,Patrik Bacsa,F,1.84,74,03-06-92,Miskolc,None,Diósgyőr,2015,Hungarian
64,10.0,István Bognár,M,1.75,72,06-05-91,Liège,Mezőkövesd,Diósgyőr,2015,Hungarian
65,11.0,Balázs Szabó,F,1.83,71,16-04-98,Miskolc,None,Diósgyőr,2015,Hungarian
66,14.0,Zsolt Icsó,F,1.89,85,02-04-96,Miskolc,None,Diósgyőr,2015,Hungarian
67,16.0,Zoltán Lipták,D,1.93,87,10-12-84,Budapest,Győr,Diósgyőr,2015,Hungarian
68,17.0,Tamás Egerszegi,M,1.85,73,02-08-91,Budapest,Újpest,Diósgyőr,2015,Hungarian
69,18.0,Miklós Kitl,M,1.89,85,01-06-97,Zenta,Kecskemét,Diósgyőr,2015,Hungarian
70,20.0,Márk Nikházi,M,1.82,73,02-02-89,Mosónmagyaróvár,MTK,Diósgyőr,2015,Hungarian
71,22.0,Ivan Rado,G,1.87,84,21-02-84,Zagreb,Croatia Sesvete,Diósgyőr,2015,Hungarian
72,25.0,Ákos Elek,M,1.87,81,21-07-88,Ózd,Changchun Yatai,Diósgyőr,2015,Hungarian
73,26.0,Márk Tamás,D,1.84,81,28-10-93,Székesfehérvár,Puskás Akadémia,Diósgyőr,2015,Hungarian
74,29.0,Milán Németh,F,1.86,81,29-05-88,Szombathely,Lombard Pápa,Diósgyőr,2015,Hungarian
75,31.0,Dávid Barczi,F,1.87,83,01-02-89,Siófok,Újpest,Diósgyőr,2015,Hungarian
76,33.0,Milán Nemes,D,1.78,70,27-09-96,Miskolc,None,Diósgyőr,2015,Hungarian
77,35.0,Balázs Egyed,G,1.93,86,12-02-96,Miskolc,None,Diósgyőr,2015,Hungarian
78,50.0,Georges Henri Griffiths,F,1.95,88,24-02-90,Treichville,Lombard Pápa,Diósgyőr,2015,Hungarian
79,63.0,Alex Balogh,F,1.93,84,09-08-96,Miskolc,None,Diósgyőr,2015,Hungarian
80,66.0,Kristóf Kövér,M,1.83,79,11-11-96,Miskolc,None,Diósgyőr,2015,Hungarian
81,68.0,Ramon Halmai,M,1.86,82,18-04-94,Brasschaat,MTK,Diósgyőr,2015,Hungarian
82,70.0,István Timkó,M,1.85,78,10-03-96,Miskolc,None,Diósgyőr,2015,Hungarian
83,72.0,Gábor Boros,F,1.83,78,26-09-97,Miskolc,None,Diósgyőr,2015,Hungarian
84,74.0,Patrik Ternován,F,1.87,83,10-06-97,Miskolc,None,Diósgyőr,2015,Hungarian
85,78.0,Vladimir Koman,F,1.73,63,16-03-89,Uzhhorod,FC Krasnodar,Diósgyőr,2015,Hungarian
86,86.0,Soma Novothny,F,1.85,79,16-06-94,Veszprém,Napoli,Diósgyőr,2015,Hungarian
87,94.0,Gábor Eperjesi,D,1.78,67,12-01-94,Miskolc,None,Diósgyőr,2015,Hungarian
88,99.0,Botond Antal,G,1.9,85,22-08-91,Budapest,Kaposvár,Diósgyőr,2015,Hungarian
89,4.0,Máté Adamcsek,F,1.83,75,29-10-97,Budapest,None,Ferencváros,2015,Hungarian
90,5.0,Dávid Gera,M,1.83,77,22-08-97,Makó,None,Ferencváros,2015,Hungarian
91,7.0,Bence Batik,D,1.91,84,08-11-93,Szeged,Tisza Volán,Ferencváros,2015,Hungarian
92,10.0,András Radó,F,1.69,59,09-09-93,Pápa,Haladás,Ferencváros,2015,Hungarian
93,11.0,Stanislav esták,F,1.79,72,16-12-82,Preov,Bochum,Ferencváros,2015,Hungarian
94,13.0,Dániel Böde,M,1.9,84,24-10-86,Szekszárd,Paks,Ferencváros,2015,Hungarian
