,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
471,1.0,Jimmy Nielsen,G,1.91,90,06-08-77,Aalborg,Vejle,Sporting Kansas City,2013,USA
472,2.0,Erik Palmer-Brown,D,1.85,70,24-04-97,Napoleon,None,Sporting Kansas City,2013,USA
473,3.0,Ike Opara,D,1.88,82,21-02-89,"Durham, NC",San Jose Earthquakes,Sporting Kansas City,2013,USA
474,4.0,Kevin Ellis,D,1.75,73,30-06-91,"Kansas City, MO",None,Sporting Kansas City,2013,USA
475,5.0,Matt Besler,D,1.83,77,11-02-87,Overland Park,Univ of Notre Dame,Sporting Kansas City,2013,USA
476,6.0,Paulo Nagamura,M,1.73,70,05-02-83,São Paulo,Chivas USA,Sporting Kansas City,2013,USA
477,7.0,Chance Myers,D,1.83,75,07-12-87,"Valencia, CA",UCLA,Sporting Kansas City,2013,USA
478,8.0,Graham Zusi,M,1.78,70,08-08-86,Longwood,Univ of Maryland,Sporting Kansas City,2013,USA
479,9.0,Teal Bunbury,F,1.88,79,27-02-90,Hamilton [CAN],Univ of Akron,Sporting Kansas City,2013,USA
480,10.0,Benny Feilhaber,M,1.75,68,19-01-85,Rio de Janeiro,New England Revolution,Sporting Kansas City,2013,USA
481,12.0,Mikey Lopez,M,1.73,73,20-02-93,Dallas,Univ of Nth Carolina,Sporting Kansas City,2013,USA
482,13.0,Lawrence Olum,M,1.88,84,10-07-84,Nairobi,Orlando C,Sporting Kansas City,2013,USA
483,14.0,Dom Dwyer,F,1.76,82,30-07-90,Cuckfield,Univ of Sth Florida,Sporting Kansas City,2013,USA
484,15.0,Seth Sinovic,D,1.78,77,28-01-87,Kansas City,New England Revolution,Sporting Kansas City,2013,USA
485,16.0,Claudio Bieler,F,1.79,77,01-03-84,Vera,LQU Quito,Sporting Kansas City,2013,USA
486,17.0,C.J. Sapong,F,1.88,84,27-12-88,Manassas,James Madison Univ,Sporting Kansas City,2013,USA
487,18.0,Eric Kronberg,G,1.96,95,07-06-83,Santa Rosa,Univ of California,Sporting Kansas City,2013,USA
488,19.0,Joseph Peterson,M,1.76,60,24-04-90,Port-au-Prince,Sporting Braga,Sporting Kansas City,2013,USA
489,20.0,Oriol Rosell,D,1.83,76,07-07-92,Puig-reig,Barcelona B,Sporting Kansas City,2013,USA
490,21.0,Jon Kempin,G,1.85,77,08-04-93,Leawood,None,Sporting Kansas City,2013,USA
491,22.0,Soony Saad,F,1.78,75,17-08-92,Dearborn,Univ of Michigan,Sporting Kansas City,2013,USA
492,23.0,Fede Bessone,D,1.8,76,23-01-84,Córdoba,Oldham Ath,Sporting Kansas City,2013,USA
493,24.0,Mechack Jérôme,D,1.78,75,21-04-90,Liancourt,Orlando C,Sporting Kansas City,2013,USA
494,25.0,Christian Duke,M,1.75,71,05-06-91,Overland Park,Univ of San Diego,Sporting Kansas City,2013,USA
495,27.0,Kyle Miller,D,1.75,73,12-05-89,Overland Park,Rockhurst Univ,Sporting Kansas City,2013,USA
496,31.0,Josh Gardner,M,1.8,75,14-09-82,Freeport,Montreal Impact,Sporting Kansas City,2013,USA
497,33.0,Brendan Ruiz,D,1.88,70,06-08-93,Cupertino,Figueirense,Sporting Kansas City,2013,USA
498,37.0,Jacob Peterson,F,1.78,73,27-01-86,Portage,San Jose Earthquakes,Sporting Kansas City,2013,USA
499,78.0,Aurélien Collin,D,1.85,77,08-03-86,Enghien-les-Bains,Vitória Setúbal,Sporting Kansas City,2013,USA
500,94.0,Jimmy Medranda,M,1.65,68,07-02-94,Mosquera,Deportivo Pereira,Sporting Kansas City,2013,USA
501,1.0,Chris Konopka,G,1.96,98,14-04-85,Toms River,Philadelphia Union,Toronto FC,2013,USA
502,3.0,Jonas Elmer,D,1.76,69,28-02-88,Zürich,Winterthur,Toronto FC,2013,USA
503,4.0,Doneil Henry,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2013,USA
504,5.0,Ashtone Morgan,D,1.8,68,09-02-91,Toronto,None,Toronto FC,2013,USA
505,6.0,Gale Agbossoumonde,D,1.89,92,17-11-91,Lomé,Fort Lauderdale Strikers,Toronto FC,2013,USA
506,7.0,Bright Dike,F,1.85,100,02-02-87,Edmond,Portland Timbers,Toronto FC,2013,USA
507,8.0,Kyle Bekker,M,1.78,75,02-09-90,Oakville,Boston College,Toronto FC,2013,USA
508,9.0,Emery Welshman,F,1.8,82,09-11-91,Mississauga,Oregon State Univ,Toronto FC,2013,USA
509,10.0,Robert Earnshaw,F,1.73,68,06-04-81,Mulfulira,Cardiff C,Toronto FC,2013,USA
510,12.0,Joseph Bendik,G,1.91,93,25-04-89,Marietta,Portland Timbers,Toronto FC,2013,USA
511,13.0,Stephen Caldwell,D,1.8,72,12-09-80,Stirling,Birmingham C,Toronto FC,2013,USA
512,14.0,Danny Koevermans,F,1.82,77,01-11-78,Schiedam,PSV Eindhoven,Toronto FC,2013,USA
513,15.0,Bobby Convey,M,1.75,73,27-05-83,Philadelphia,Sporting Kansas City,Toronto FC,2013,USA
514,16.0,Darel Russell,M,1.78,74,22-10-80,Mile End,Portsmouth,Toronto FC,2013,USA
515,17.0,Justin Braun,F,1.91,87,31-03-87,Salt Lake City,Real Salt Lake,Toronto FC,2013,USA
516,18.0,Michael Thomas,M,1.78,86,08-03-88,Olathe,Sporting Kansas City,Toronto FC,2013,USA
517,19.0,Reggie Lambe,M,1.7,69,04-02-91,Hamilton [BER],Ipswich T,Toronto FC,2013,USA
518,20.0,Matías Laba,M,1.74,70,11-12-91,Capital Federal,Argentinos Juniors,Toronto FC,2013,USA
519,21.0,Jonathan Osorio,M,1.75,73,12-06-92,Toronto,SC Toronto,Toronto FC,2013,USA
520,23.0,Álvaro Rey,M,1.83,75,11-07-89,Seville,Xerez,Toronto FC,2013,USA
521,24.0,Stefan Frei,G,1.9,88,20-04-86,Altstätten,Univ of California,Toronto FC,2013,USA
522,25.0,Jeremy Hall,M,1.8,74,11-09-88,Tampa,FC Dallas,Toronto FC,2013,USA
523,27.0,Richard Eckersley,D,1.76,75,12-03-89,Salford,Burnley,Toronto FC,2013,USA
524,28.0,Mark Bloom,D,1.83,75,25-11-87,Marietta,Atlanta Silverbacks,Toronto FC,2013,USA
525,32.0,Andrew Wiedeman,F,1.8,75,22-08-89,San Ramon,FC Dallas,Toronto FC,2013,USA
526,33.0,Ryan Richter,F,1.88,79,12-04-89,"Southampton, PA",Charleston Battery,Toronto FC,2013,USA
527,34.0,Manny Aparicio,M,1.7,68,17-09-95,Buenos Aires,None,Toronto FC,2013,USA
528,40.0,Quillan Roberts,G,1.83,88,13-09-94,Toronto,None,Toronto FC,2013,USA
529,1.0,Joe Cannon,G,1.88,86,01-01-75,Sun Valley,San Jose Earthquakes,Vancouver Whitecaps,2013,USA
530,2.0,Jordan Harvey,D,1.8,77,28-01-84,Mission Viejo,Philadelphia Union,Vancouver Whitecaps,2013,USA
531,3.0,Brad Rusin,D,1.93,91,05-09-86,Crown Point,HB Køge,Vancouver Whitecaps,2013,USA
532,6.0,Jay DeMerit,D,1.8,82,04-12-79,Green Bay,Watford,Vancouver Whitecaps,2013,USA
533,7.0,Camilo,F,1.7,70,21-07-88,Presidente Prudente,Gyeongnam,Vancouver Whitecaps,2013,USA
534,8.0,Matt Watson,M,1.83,82,01-01-85,Bromsgrove,Carolina RailHawks,Vancouver Whitecaps,2013,USA
535,9.0,Kenny Miller,F,1.78,68,23-12-79,Edinburgh,Cardiff C,Vancouver Whitecaps,2013,USA
536,11.0,Darren Mattocks,F,1.78,71,02-09-90,Portmore,Univ of Akron,Vancouver Whitecaps,2013,USA
537,12.0,Lee Young-Pyo,D,1.76,66,23-04-77,Hongcheon,Al-Hilal,Vancouver Whitecaps,2013,USA
538,13.0,Nigel Reo-Coker,M,1.75,76,14-05-84,Southwark,Ipswich T,Vancouver Whitecaps,2013,USA
539,14.0,Daigo Kobayashi,M,1.78,70,19-02-83,Shizuoka,Shimizu S-Pulse,Vancouver Whitecaps,2013,USA
540,16.0,Johnny Leverón,D,1.8,66,07-02-90,Yoro,Motagua,Vancouver Whitecaps,2013,USA
541,17.0,Omar Salgado,F,1.93,79,10-09-93,El Paso,Guadalajara,Vancouver Whitecaps,2013,USA
542,18.0,Brad Knighton,G,1.86,85,06-02-85,Hickory,Carolina RailHawks,Vancouver Whitecaps,2013,USA
543,19.0,Erik Hurtado,F,1.78,82,05-11-90,Fredericksburg,Santa Clara Univ,Vancouver Whitecaps,2013,USA
544,20.0,Aminu Abdallah,M,1.91,77,07-01-94,Accra,International Allies,Vancouver Whitecaps,2013,USA
545,22.0,David Ousted,G,1.92,88,01-02-85,Kildebrønde,Randers,Vancouver Whitecaps,2013,USA
546,23.0,Kekuta Manneh,F,1.75,66,30-12-94,Bakau,Austin Aztex,Vancouver Whitecaps,2013,USA
547,24.0,Carlyle Mitchell,D,1.85,75,08-08-87,Arima,Joe Public,Vancouver Whitecaps,2013,USA
548,25.0,Sam Adekugbe,D,1.75,75,16-01-95,London,None,Vancouver Whitecaps,2013,USA
549,26.0,Corey Hertzog,F,1.83,78,01-08-90,"Reading, PA",New York Red Bulls,Vancouver Whitecaps,2013,USA
550,27.0,Jun Marques Davidson,M,1.86,75,07-06-83,Tokyo,Tokushima Vortis,Vancouver Whitecaps,2013,USA
551,28.0,Gershon Koffie,M,1.8,70,25-08-91,Koforidua,Whitecaps (USL),Vancouver Whitecaps,2013,USA
552,29.0,Tom Heinemann,F,1.93,82,23-04-87,St Louis,Columbus Crew,Vancouver Whitecaps,2013,USA
553,31.0,Russell Teibert,M,1.7,66,22-12-92,Niagara Falls,Whitecaps (USL),Vancouver Whitecaps,2013,USA
554,32.0,Greg Klazura,D,1.8,75,27-01-89,"Leominster, MA",Univ of Notre Dame,Vancouver Whitecaps,2013,USA
555,36.0,Bryce Alderson,M,1.78,73,05-02-94,Kitchener,None,Vancouver Whitecaps,2013,USA
556,39.0,Simon Thomas,G,1.91,84,12-04-90,Victoria,Huddersfield T,Vancouver Whitecaps,2013,USA
557,40.0,Andy O'Brien,D,1.91,74,29-06-79,Harrogate,Leeds U,Vancouver Whitecaps,2013,USA
0,1.0,Alec Kann,G,1.93,87,08-08-90,Decatur,Charleston Battery,Chicago Fire,2015,USA
1,2.0,Matt Polster,D,1.83,77,08-06-93,Las Vegas,SIU Edwardsville,Chicago Fire,2015,USA
2,3.0,Joevin Jones,D,1.8,73,03-08-91,Carenage,W Connection,Chicago Fire,2015,USA
3,4.0,Adaílton,D,1.9,82,14-04-83,Salvador,Bahia,Chicago Fire,2015,USA
4,5.0,Lovel Palmer,M,1.78,73,30-08-84,Mandeville,Real Salt Lake,Chicago Fire,2015,USA
5,6.0,Eric Gehrig,M,1.85,73,15-12-87,Schererville,Columbus Crew,Chicago Fire,2015,USA
6,7.0,Jason Johnson,F,1.83,82,09-10-90,Happy News,Houston Dynamo,Chicago Fire,2015,USA
7,8.0,Matt Watson,M,1.83,82,01-01-85,Bromsgrove,Vancouver Whitecaps,Chicago Fire,2015,USA
8,9.0,Mike Magee,F,1.75,68,02-09-84,Chicago,LA Galaxy,Chicago Fire,2015,USA
9,11.0,David Accam,F,1.74,66,28-09-90,Accra,Helsingborgs IF,Chicago Fire,2015,USA
10,14.0,Patrick Nyarko,F,1.83,75,15-01-86,Kumasi,Virginia Tech Univ,Chicago Fire,2015,USA
11,16.0,Greg Cochrane,D,1.73,64,11-01-90,Holland,LA Galaxy,Chicago Fire,2015,USA
12,17.0,Collin Fernandez,M,1.73,64,13-02-94,Downers Grove,None,Chicago Fire,2015,USA
13,18.0,Jon Busch,G,1.78,75,18-08-76,Queens,San Jose Earthquakes,Chicago Fire,2015,USA
14,19.0,Harrison Shipp,F,1.75,66,07-11-91,Lake Forest,Univ of Notre Dame,Chicago Fire,2015,USA
15,20.0,Jeff Larentowicz,D,1.85,79,05-08-83,West Chester,Colorado Rapids,Chicago Fire,2015,USA
16,21.0,Chris Ritter,M,1.88,86,29-10-90,Winetka,Northwestern Univ,Chicago Fire,2015,USA
17,22.0,Patrick Doody,D,1.83,82,22-04-92,Naperville,Indiana Univ,Chicago Fire,2015,USA
18,24.0,Ty Harden,D,1.85,86,06-03-84,Junction City,San Jose Earthquakes,Chicago Fire,2015,USA
19,25.0,Sean Johnson,G,1.93,98,31-05-89,Lilburn,Univ of Central Florida,Chicago Fire,2015,USA
20,26.0,Michael Stephens,M,1.75,70,03-04-89,Hinsdale,Stabæk,Chicago Fire,2015,USA
21,27.0,Kingsley Bryce,M,1.83,84,16-04-93,Plano,St Louis Univ,Chicago Fire,2015,USA
22,29.0,Gilberto,F,1.78,70,05-06-89,Piranhas,Toronto FC,Chicago Fire,2015,USA
23,30.0,Răzvan Cociş,F,1.81,72,19-02-83,Cluj-Napoca,Hoverla Uzhhorod,Chicago Fire,2015,USA
24,77.0,Kennedy Igboananike,F,1.75,70,26-02-89,Lagos,AIK,Chicago Fire,2015,USA
25,1.0,Clint Irwin,G,1.91,89,01-04-89,Charlotte,Charlotte Eagles,Colorado Rapids,2015,USA
26,2.0,Nick LaBrocca,M,1.78,75,04-12-84,Staten Island,Chivas USA,Colorado Rapids,2015,USA
27,3.0,Drew Moor,D,1.83,77,15-01-84,Dallas,FC Dallas,Colorado Rapids,2015,USA
28,4.0,Marc Burch,D,1.88,86,07-05-84,Cincinnati,Seattle Sounders,Colorado Rapids,2015,USA
29,5.0,Michael Harrington,D,1.83,77,24-01-86,Greenville,Portland Timbers,Colorado Rapids,2015,USA
30,6.0,Sam Cronin,M,1.78,75,12-12-86,Atlanta,San Jose Earthquakes,Colorado Rapids,2015,USA
31,7.0,Vicente Sánchez,F,1.7,63,07-12-79,Montevideo,Nacional [URU],Colorado Rapids,2015,USA
32,8.0,Dillon Powers,M,1.8,77,14-02-91,Plano,Univ of Notre Dame,Colorado Rapids,2015,USA
33,9.0,Kevin Doyle,F,1.8,79,18-09-83,Wexford,Wolverhampton W,Colorado Rapids,2015,USA
34,10.0,Gabriel Torres,F,1.8,72,13-10-88,Ciudad de Panamá,Zamora,Colorado Rapids,2015,USA
35,11.0,Marcelo Sarvas,M,1.78,73,16-10-81,São Paulo,LA Galaxy,Colorado Rapids,2015,USA
36,14.0,Dominique Badji,F,1.83,80,16-10-92,Dakar,Boston Univ,Colorado Rapids,2015,USA
37,15.0,Juan Ramírez,M,1.74,68,25-05-93,Moreno,Argentinos Juniors,Colorado Rapids,2015,USA
38,16.0,James Riley,D,1.78,68,27-10-82,Colorado Springs,LA Galaxy,Colorado Rapids,2015,USA
39,17.0,Dillon Serna,M,1.7,64,25-03-94,"Brighton, CO",Univ of Akron,Colorado Rapids,2015,USA
40,18.0,Zac MacMath,G,1.88,80,07-08-91,"St. Petersburg, FL",Philadelphia Union,Colorado Rapids,2015,USA
41,19.0,Charles Eloundou,F,1.7,70,04-12-94,Yaoundé,AS Fortuna de Mfou,Colorado Rapids,2015,USA
42,20.0,Joseph Greenspan,D,1.98,95,12-09-92,Summit,USNA,Colorado Rapids,2015,USA
43,21.0,Luis Solignac,F,1.84,81,16-02-91,Capital Federal,Nueva Chicago,Colorado Rapids,2015,USA
44,22.0,Lucas Pittinari,M,1.79,75,30-11-91,Laborde,Belgrano (Córdoba),Colorado Rapids,2015,USA
45,23.0,Bobby Burling,D,1.96,87,15-10-85,Clear Lake City,Chivas USA,Colorado Rapids,2015,USA
46,24.0,Sean St Ledger,D,1.81,76,28-12-84,Birmingham,Orlando C,Colorado Rapids,2015,USA
47,29.0,Caleb Calvert,F,1.88,73,22-10-96,Wrightwood,Chivas USA,Colorado Rapids,2015,USA
48,31.0,Maynor Figueroa,D,1.8,85,02-05-83,Juticalpa,Hull C,Colorado Rapids,2015,USA
49,33.0,Jared Watts,M,1.85,70,03-02-92,Statesville,Wake Forest Univ,Colorado Rapids,2015,USA
50,44.0,Axel Sjöberg,D,2.01,96,08-03-91,Stockholm,Marquette Univ,Colorado Rapids,2015,USA
51,57.0,Carlos Álvarez,M,1.78,73,12-11-90,Los Angeles,Chivas USA,Colorado Rapids,2015,USA
52,94.0,Marlon Hairston,M,1.83,71,23-03-94,Jackson,Univ of Louisville,Colorado Rapids,2015,USA
53,1.0,Steve Clark,G,1.9,86,19-04-86,Mason,Hønefoss,Columbus Crew,2015,USA
54,2.0,Tyson Wahl,D,1.88,84,23-02-84,Newport Beach,Colorado Rapids,Columbus Crew,2015,USA
55,3.0,Chris Klute,D,1.86,78,05-03-90,Grand Prairie,Colorado Rapids,Columbus Crew,2015,USA
56,4.0,Michael Parkhurst,D,1.82,72,24-01-84,Providence,Augsburg,Columbus Crew,2015,USA
57,5.0,Emanuel Pogatetz,D,1.89,76,16-01-83,Graz,Nürnberg,Columbus Crew,2015,USA
58,6.0,Tony Tchani,M,1.93,83,13-04-89,Bafang,Toronto FC,Columbus Crew,2015,USA
59,7.0,Kristinn Steindórsson,M,1.78,70,29-04-90,Reykjavík,Halmstads BK,Columbus Crew,2015,USA
60,8.0,Mohammed Saeid,M,1.7,64,24-12-90,Örebro,Örebro SK,Columbus Crew,2015,USA
61,9.0,Justin Meram,F,1.85,75,04-12-88,Shelby Township,Univ of Michigan,Columbus Crew,2015,USA
62,10.0,Federico Higuaín,F,1.72,72,25-10-84,Villa Celina,Colón (Santa Fe),Columbus Crew,2015,USA
63,11.0,Cédric Mabwati,M,1.67,62,08-03-92,Kinshasa,Betis,Columbus Crew,2015,USA
64,12.0,Kevan George,M,1.88,77,30-01-90,Roxborough,Univ of Central Florida,Columbus Crew,2015,USA
65,13.0,Ethan Finlay,M,1.75,75,06-08-90,Marshfield,Creighton Univ,Columbus Crew,2015,USA
66,14.0,Waylon Francis,D,1.75,73,20-09-90,Puerto Limón,CS Herediano,Columbus Crew,2015,USA
67,16.0,Héctor Jiménez,M,1.75,64,03-11-88,Huntington Park,LA Galaxy,Columbus Crew,2015,USA
68,17.0,Ben Speas,F,1.73,71,17-01-91,Stow,Univ of Nth Carolina,Columbus Crew,2015,USA
69,18.0,Aaron Schoenfeld,F,1.93,87,17-04-90,Knoxville,East Tennessee State Univ,Columbus Crew,2015,USA
70,19.0,Romain Gall,M,1.75,64,31-01-95,Paris,Lorient,Columbus Crew,2015,USA
71,20.0,Will Trapp,M,1.73,68,15-01-93,Gahanna,Univ of Akron,Columbus Crew,2015,USA
72,21.0,Chad Barson,D,1.78,77,25-02-91,Lewis Center,Univ of Akron,Columbus Crew,2015,USA
73,22.0,Gastón Sauro,D,1.88,75,23-02-90,Rosario,Basel,Columbus Crew,2015,USA
74,23.0,Kei Kamara,F,1.88,75,01-09-84,Lawndale,Middlesbrough,Columbus Crew,2015,USA
75,24.0,Sergio Campbell,D,1.93,90,16-01-92,Clarendon,UConn,Columbus Crew,2015,USA
76,25.0,Harrison Afful,D,1.82,73,24-06-86,Kumasi,Espérance,Columbus Crew,2015,USA
77,26.0,Ben Swanson,M,1.67,59,18-07-97,Grove City,None,Columbus Crew,2015,USA
78,28.0,Matt Lampson,G,1.91,87,06-09-89,Cleveland,Ohio State Univ,Columbus Crew,2015,USA
79,30.0,Jack McInerney,F,1.73,70,05-08-92,Alpharetta,Montreal Impact,Columbus Crew,2015,USA
80,41.0,Brad Stuver,G,1.91,82,16-04-91,Mayfield,Cleveland State Univ,Columbus Crew,2015,USA
81,1.0,Dan Kennedy,G,1.85,91,22-07-82,Fullerton,Chivas USA,FC Dallas,2015,USA
82,3.0,Moisés Hernández,D,1.83,70,05-03-92,Dallas,None,FC Dallas,2015,USA
83,4.0,Bakary Soumaré,D,1.93,86,09-11-85,Bamako,Montreal Impact,FC Dallas,2015,USA
84,5.0,Ezequiel Cirigliano,M,1.7,65,24-01-92,Caseros,River Plate,FC Dallas,2015,USA
85,7.0,Blas Pérez,F,1.87,85,13-03-81,Ciudad de Panamá,UANL Tigres,FC Dallas,2015,USA
86,8.0,Victor Ulloa,M,1.83,72,04-03-92,Wylie,None,FC Dallas,2015,USA
87,9.0,David Texeira,F,1.81,82,27-02-91,Salto,FC Groningen,FC Dallas,2015,USA
88,10.0,Mauro Díaz,M,1.7,62,10-03-91,Concepción del Uruguay,River Plate,FC Dallas,2015,USA
89,11.0,Fábian Castillo,F,1.71,68,17-06-92,Cali,Deportivo Cali,FC Dallas,2015,USA
90,12.0,Ryan Hollingshead,M,1.86,82,16-04-91,Sacramento,UCLA,FC Dallas,2015,USA
91,13.0,Tesho Akindele,F,1.8,77,31-03-92,Calgary,Colorado School of Mines,FC Dallas,2015,USA
92,14.0,Atiba Harris,F,1.91,84,09-01-85,St Peter's,San Jose Earthquakes,FC Dallas,2015,USA
93,16.0,Coy Craft,F,1.88,80,23-05-97,Abingdon,None,FC Dallas,2015,USA
94,17.0,Zach Lloyd,D,1.75,73,18-07-87,Tulsa,Univ of Nth Carolina,FC Dallas,2015,USA
95,18.0,Chris Seitz,G,1.93,100,12-03-87,San Luis Obispo,Philadelphia Union,FC Dallas,2015,USA
96,20.0,Rolando Escobar,M,1.81,71,24-10-81,Ciudad de Panamá,Deportivo Anzoátegui,FC Dallas,2015,USA
97,21.0,Michael Barrios,M,1.63,60,21-04-91,Barranquilla,Uniautonóma,FC Dallas,2015,USA
98,22.0,Stephen Keel,D,1.83,84,11-04-83,Littleton,New York Red Bulls,FC Dallas,2015,USA
99,23.0,Kellyn Acosta,M,1.77,68,24-07-95,Plano,None,FC Dallas,2015,USA
100,24.0,Matt Hedges,D,1.93,87,01-04-90,Rochester,Univ of Nth Carolina,FC Dallas,2015,USA
101,25.0,Walker Zimmerman,D,1.91,84,19-05-93,Lawrenceville,Furman Univ,FC Dallas,2015,USA
102,26.0,Danny Garcia,M,1.65,70,14-10-93,Dallas,Univ of Nth Carolina,FC Dallas,2015,USA
103,27.0,JeVaughn Watson,M,1.83,79,22-10-83,St. Catherine,Houston Dynamo,FC Dallas,2015,USA
104,29.0,Alex Zendejas,M,1.7,66,07-02-98,El Paso,None,FC Dallas,2015,USA
105,31.0,Michel,D,1.86,81,09-06-81,Serra,Aris,FC Dallas,2015,USA
106,33.0,Otis Earle,D,1.85,77,17-01-92,London,UC Riverside,FC Dallas,2015,USA
107,44.0,Jesse González,G,1.93,82,25-04-95,Edenton,None,FC Dallas,2015,USA
108,2.0,Taylor Kemp,D,1.8,70,23-07-90,Highland Ranch,Univ of Maryland,D.C. United,2015,USA
109,4.0,Markus Halsti,D,1.85,82,19-03-84,Helsinki,Malmö FF,D.C. United,2015,USA
110,5.0,Sean Franklin,D,1.78,70,21-03-85,Panorama City,LA Galaxy,D.C. United,2015,USA
111,6.0,Kofi Opare,D,1.88,87,12-10-90,Niagara Falls,LA Galaxy,D.C. United,2015,USA
112,7.0,Eddie Johnson,F,1.83,81,31-03-84,Daytona Beach,Seattle Sounders,D.C. United,2015,USA
113,8.0,Davy Arnuad,M,1.83,75,22-06-80,Nederland,Montreal Impact,D.C. United,2015,USA
114,9.0,Álvaro Saborío,F,1.83,77,25-03-82,Ciudad Quesada,Real Salt Lake,D.C. United,2015,USA
115,10.0,Fabian Espíndola,F,1.75,73,04-05-85,Merlo,New York Red Bulls,D.C. United,2015,USA
116,12.0,Michael Farfan,M,1.75,73,23-06-88,San Diego,Cruz Azul,D.C. United,2015,USA
117,13.0,Chris Pontius,F,1.83,77,12-05-87,Yorba Linda,UC Santa Barbara,D.C. United,2015,USA
118,14.0,Nick DeLeon,M,1.78,77,17-07-90,Phoenix,Univ of Louisville,D.C. United,2015,USA
119,15.0,Steve Birnbaum,D,1.85,82,23-01-91,Irvine,Univ of California,D.C. United,2015,USA
120,17.0,Miguel Aguilar,M,1.75,78,30-08-93,Ciudad Juárez,Portland Timbers U23s,D.C. United,2015,USA
121,18.0,Chris Rolfe,F,1.73,66,17-01-83,"Kettering, OH",Chicago Fire,D.C. United,2015,USA
122,19.0,Jairo Arrieta,F,1.75,68,25-08-83,Nicoya,Columbus Crew,D.C. United,2015,USA
123,20.0,Jalen Robinson,D,1.75,66,08-05-94,Catonsville,Wake Forest Univ,D.C. United,2015,USA
124,21.0,Facundo Coria,F,1.8,73,28-05-87,Capital Federal,Argentinos Juniors,D.C. United,2015,USA
125,22.0,Chris Korb,D,1.75,73,08-10-87,Gates Mills,Univ of Akron,D.C. United,2015,USA
126,23.0,Perry Kitchen,D,1.83,73,29-02-92,Indianapolis,Univ of Akron,D.C. United,2015,USA
127,25.0,Jared Jeffrey,M,1.78,75,14-06-90,Dallas,Mainz II,D.C. United,2015,USA
128,27.0,Collin Martin,M,1.8,68,09-11-94,Chevy Chase,Wake Forest Univ,D.C. United,2015,USA
129,28.0,Bill Hamid,G,1.9,102,25-11-90,Annandale,None,D.C. United,2015,USA
130,30.0,Conor Doyle,F,1.88,78,13-10-91,McKinney,Derby Co,D.C. United,2015,USA
131,32.0,Bobby Boswell,D,1.88,84,15-03-83,Tampa,Houston Dynamo,D.C. United,2015,USA
132,34.0,Luke Mishu,D,1.83,82,26-06-91,Knoxville,Univ of Notre Dame,D.C. United,2015,USA
133,48.0,Travis Worra,G,1.91,79,06-04-93,"Lancaster, PA",Univ of New Hampshire,D.C. United,2015,USA
134,50.0,Andrew Dykstra,G,1.93,93,02-01-86,Honolulu,Charleston Battery,D.C. United,2015,USA
135,1.0,Tyler Deric,G,1.91,84,30-08-88,Spring,Univ of Nth Carolina,Houston Dynamo,2015,USA
136,2.0,Kofi Sarkodie,D,1.75,75,22-03-91,Dayton,Univ of Akron,Houston Dynamo,2015,USA
137,3.0,Rob Lovejoy,M,1.83,75,23-10-91,Greensboro,Univ of Nth Carolina,Houston Dynamo,2015,USA
138,4.0,Jermaine Taylor,D,1.81,82,14-01-85,Portland [JAM],St. George's SC,Houston Dynamo,2015,USA
139,5.0,Raúl Rodríguez,D,1.83,70,22-09-87,Vilassar de Mar,Espanyol,Houston Dynamo,2015,USA
140,6.0,Nathan Sturgis,D,1.78,68,06-07-87,St Augustine,Chivas USA,Houston Dynamo,2015,USA
141,7.0,DaMarcus Beasley,M,1.73,66,24-05-82,Fort Wayne,Puebla,Houston Dynamo,2015,USA
142,8.0,Luis Garrido,M,1.78,70,05-11-90,Olancho,Olimpia [HON],Houston Dynamo,2015,USA
143,9.0,Erick Torres,F,1.8,68,19-01-93,Guadalajara,Guadalajara,Houston Dynamo,2015,USA
144,10.0,Giles Barnes,F,1.83,82,05-08-88,Barking,Doncaster R,Houston Dynamo,2015,USA
145,11.0,Brad Davis,M,1.8,75,08-11-81,St Charles,Dallas Burn,Houston Dynamo,2015,USA
146,12.0,Will Bruin,D,1.88,88,24-10-89,St Louis,Indiana Univ,Houston Dynamo,2015,USA
147,13.0,Ricardo Clark,M,1.78,68,10-02-83,Atlanta,Eintracht Frankfurt,Houston Dynamo,2015,USA
148,14.0,Alex,M,1.74,70,15-12-88,São Paulo,Chicago Fire,Houston Dynamo,2015,USA
149,15.0,Alex López,M,1.76,70,05-06-92,Tegucigalpa,Olimpia [HON],Houston Dynamo,2015,USA
150,16.0,AJ Cochran,D,1.9,88,09-02-93,St Louis,Univ of Wisconsin,Houston Dynamo,2015,USA
151,17.0,Chandler Hoffman,F,1.83,73,17-08-90,"Birmingham, AL",LA Galaxy,Houston Dynamo,2015,USA
152,18.0,David Horst,D,1.93,95,25-10-85,Pine Grove,Portland Timbers,Houston Dynamo,2015,USA
153,19.0,Mauro Manotas,F,1.83,71,15-07-95,Sabanalarga,Uniautónoma,Houston Dynamo,2015,USA
154,20.0,Rasheed Olabiyi,M,1.83,70,08-08-90,Ibadan,Enyimba,Houston Dynamo,2015,USA
155,21.0,Zach Steinberger,M,1.8,78,10-05-92,Long Beach,Butler Univ,Houston Dynamo,2015,USA
156,22.0,Sheanon Williams,M,1.8,77,17-03-90,Boston,Philadelphia Union,Houston Dynamo,2015,USA
