,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
192,29.0,Oleksandr Ilyushchenkov,G,1.86,81,23-03-90,Ternopil,Energetik Burshtin,Karpaty Lviv,2012,Ukrainian
193,32.0,Ihor Plastun,M,1.9,70,20-08-90,Kiev,Obolon Kiev,Karpaty Lviv,2012,Ukrainian
194,33.0,Volodymyr Bidlovskyy,M,1.74,65,31-05-88,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
195,36.0,Volodymyr Hudyma,F,1.6,55,20-07-90,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
196,39.0,Mykola Zhovtyuk,D,1.82,66,21-05-92,Novohrad-Volynskyi,Karpaty-2,Karpaty Lviv,2012,Ukrainian
197,41.0,Stepan Hirskyy,D,1.78,63,08-01-91,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
198,43.0,Ihor Ozarkiv,M,1.76,69,21-01-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
199,51.0,Serhiy Zahidulin,F,1.8,72,26-03-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
200,53.0,Nazariy Lazarskyy,G,1.85,74,16-04-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
201,55.0,Roman Podolyak,D,1.82,74,21-04-93,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
202,62.0,Taras Puchkovskyy,F,1.8,70,23-08-94,Novovolynsk,Karpaty-2,Karpaty Lviv,2012,Ukrainian
203,73.0,Taras Zaviyskyy,M,1.74,69,12-04-95,Lviv,Karpaty-2,Karpaty Lviv,2012,Ukrainian
204,83.0,Oleh Bilyy,M,1.77,70,29-05-93,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
205,86.0,Vadym Strashkevych,M,1.77,72,21-04-94,Lviv,Karpaty-2,Karpaty Lviv,2012,Ukrainian
206,87.0,Roman Hudak,M,1.74,58,16-06-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
207,88.0,Murtaz Daushvili,M,1.76,74,01-05-89,Tbilisi,Zestafoni,Karpaty Lviv,2012,Ukrainian
208,97.0,Marcelinho,F,1.73,62,28-03-90,São Paulo,Barueri,Karpaty Lviv,2012,Ukrainian
209,3.0,Vyacheslav Serdyuk,D,1.84,76,28-01-85,Shostka,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
210,4.0,Bohdan Shershun,D,1.91,83,14-05-81,Khmelnitsky,Arsenal Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
211,5.0,Andriy Hitchenko,D,1.87,74,02-10-84,Kiev,Arsenal Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
212,7.0,Valeriy Fedorchuk,M,1.78,68,05-10-88,Netishyn,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
213,8.0,Sergey Samodin,F,1.78,76,14-02-85,Stavropol,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
214,9.0,Jiří Jeslínek,F,1.78,63,30-09-87,Prague,Sparta Prague,Kryvbas Kryvyi Rih,2012,Ukrainian
215,10.0,Volodymyr Pryyomov,F,1.83,75,02-01-86,Odessa,Krylia Sovetov,Kryvbas Kryvyi Rih,2012,Ukrainian
216,11.0,Mladen Bartulović,M,1.82,82,05-10-86,Kakanj,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
217,12.0,Yevheniy Borovik,G,1.86,78,02-03-85,Pryluky,Arsenal Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
218,15.0,Denys Dedechko,M,1.88,83,02-07-87,Kiev,Luch-Energiya,Kryvbas Kryvyi Rih,2012,Ukrainian
219,17.0,Michael Babatunde,M,1.79,76,24-12-92,Lagos,Heartland FC,Kryvbas Kryvyi Rih,2012,Ukrainian
220,18.0,Oleksandr Maksymov,F,1.85,76,13-02-85,Kharkiv,Arsenal Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
221,22.0,Vitaliy Lysytskyy,M,1.87,75,16-04-82,Svetlovodsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
222,23.0,Ucha Lobjanidze,D,1.81,75,23-02-87,Tbilisi,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
223,24.0,Pavlo Pashayev,D,1.75,62,04-01-88,Dnipropetrovsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
224,28.0,Darijan Matič,M,1.75,76,28-05-83,Ljubljana,Bnei Sakhnin,Kryvbas Kryvyi Rih,2012,Ukrainian
225,30.0,Oleksandr Antonenko,G,1.86,80,06-01-91,,Kryvbas-2,Kryvbas Kryvyi Rih,2012,Ukrainian
226,39.0,Dmytro Lyopa,M,1.7,58,23-11-88,Kremenchuk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
227,47.0,Saa Balić,D,1.84,79,29-01-90,Kotor,Inter Zapreić,Kryvbas Kryvyi Rih,2012,Ukrainian
228,55.0,Artem Shtanko,G,1.86,78,06-09-80,Yuszno-Ukrainsk,Obolon Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
229,77.0,Oleksandr Ivashchenko,F,1.83,76,19-02-85,,Obolon Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
230,86.0,Oleksiy Antonov,F,1.79,72,08-05-86,Dnipropetrovsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
231,88.0,Rinar Valeyev,F,1.73,65,22-08-87,Odessa,Obolon Kiev,Kryvbas Kryvyi Rih,2012,Ukrainian
232,94.0,Denys Miroshnichenko,D,1.76,68,11-10-94,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2012,Ukrainian
233,3.0,Cristian Villagra,D,1.72,72,27-12-85,Morteros,River Plate,Metalist Kharkiv,2012,Ukrainian
234,4.0,Andriy Berezovchuk,D,1.78,71,16-04-81,Kharkiv,Metalurh Donetsk,Metalist Kharkiv,2012,Ukrainian
235,5.0,Oleh Shelayev,M,1.81,74,05-11-76,Luhansk,Dnipro Dnipropetrovsk,Metalist Kharkiv,2012,Ukrainian
236,6.0,Marco Torsiglieri,D,1.9,77,12-01-88,Castelar,Sporting CP,Metalist Kharkiv,2012,Ukrainian
237,7.0,Willian,F,1.71,78,19-11-86,Três Fronteiras,Coimbra,Metalist Kharkiv,2012,Ukrainian
238,8.0,Edmar Aparecida,M,1.77,69,16-06-80,Mogi das Cruzes,Tavriya Simferopol,Metalist Kharkiv,2012,Ukrainian
239,9.0,Jonathan Cristaldo,F,1.78,70,05-03-89,Ingeniero Budge,Vélez Sarsfield,Metalist Kharkiv,2012,Ukrainian
240,10.0,Cleiton Xavier,M,1.78,72,23-03-83,Alagoas,Desportivo Brasil,Metalist Kharkiv,2012,Ukrainian
241,11.0,José Ernesto Sosa,M,1.82,77,19-06-85,Carcarañá,Napoli,Metalist Kharkiv,2012,Ukrainian
242,15.0,Fininho,D,1.8,75,03-11-83,São Paulo,Sport Recife,Metalist Kharkiv,2012,Ukrainian
243,16.0,Denis Barvinko,D,1.72,65,16-02-94,Dnipropetrovsk,Metalurh Zaporizhya,Metalist Kharkiv,2012,Ukrainian
244,17.0,Serhiy Pshenychnykh,D,1.82,74,09-11-81,Kharkiv,Karpaty Lviv,Metalist Kharkiv,2012,Ukrainian
245,19.0,Juan Manuel Torres,M,1.73,67,20-06-85,Puerto Vilelas,San Lorenzo,Metalist Kharkiv,2012,Ukrainian
246,20.0,Márcio Azevedo,D,1.74,77,05-02-86,Guarabira,Borafogo,Metalist Kharkiv,2012,Ukrainian
247,23.0,Sebastián Blanco,M,1.68,64,15-03-88,Lomas de Zamora,Lanús,Metalist Kharkiv,2012,Ukrainian
248,25.0,Marlos,M,1.74,70,07-06-88,São José dos Pinhais,Rentistas,Metalist Kharkiv,2012,Ukrainian
249,29.0,Oleksandr Horyainov,G,1.88,77,29-06-75,Kharkiv,Kryvbas Kryvyi Rih,Metalist Kharkiv,2012,Ukrainian
250,30.0,Papa Gueye,D,1.92,84,07-06-84,Dakar,Volyn Lutsk,Metalist Kharkiv,2012,Ukrainian
251,32.0,Oleh Krasnoperov,M,1.73,65,25-07-80,Poltava,Vorskla Poltava,Metalist Kharkiv,2012,Ukrainian
252,33.0,Marko Dević,F,1.85,74,27-10-83,Belgrade,Shakhtar Donetsk,Metalist Kharkiv,2012,Ukrainian
253,35.0,Bohdan Shust,G,1.89,83,04-03-86,Sudovaya Vishnya,Shakhtar Donetsk,Metalist Kharkiv,2012,Ukrainian
254,36.0,Vladyslav Krayev,M,1.66,58,05-02-95,,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
255,43.0,Oleksandr Osman,D,1.69,60,18-04-96,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
256,46.0,Artem Radchenko,F,1.67,58,02-01-95,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
257,50.0,Jajá Coelho,F,1.89,79,28-02-86,Ipatinga,Al-Ahli [UAE],Metalist Kharkiv,2012,Ukrainian
258,62.0,Volodymyr Shopin,D,1.82,72,09-05-91,,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
259,65.0,Oleksandr Andriyevskyy,M,1.72,64,25-06-94,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
260,75.0,Artur Denchuk,G,1.85,76,03-04-92,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
261,81.0,Vladimir Diljenković,G,1.88,84,02-07-81,Belgrade,Metalurh Donetsk,Metalist Kharkiv,2012,Ukrainian
262,99.0,Ihor Shukhovtsev,G,1.88,79,13-07-71,Odessa,Zorya Luhansk,Metalist Kharkiv,2012,Ukrainian
263,1.0,Oleksandr Musienko,G,1.87,79,07-04-87,Kiev,Bukovyna Chernivtsi,Metalurh Donetsk,2012,Ukrainian
264,2.0,Artem Baranovskyy,D,1.87,77,17-03-90,Krasnogorivka,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
265,3.0,Roman Miroshnyk,D,1.78,65,03-01-94,,Stal Alchevsk,Metalurh Donetsk,2012,Ukrainian
266,4.0,Vyacheslav Checher,D,1.82,88,15-12-80,Donetsk,Kryvbas Kryvyi Rih,Metalurh Donetsk,2012,Ukrainian
267,5.0,Volodymyr Polovyy,D,1.7,63,28-07-85,Zaporozhye,Arsenal Kiev,Metalurh Donetsk,2012,Ukrainian
268,6.0,Karlen Mkrtchyan,M,1.75,76,25-11-88,Yerevan,Pyunik,Metalurh Donetsk,2012,Ukrainian
269,7.0,Mykola Morozyuk,M,1.76,70,17-01-88,Lviv,Dynamo Kiev,Metalurh Donetsk,2012,Ukrainian
270,8.0,Gregory Nelson,F,1.76,73,31-01-88,Amsterdam,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
271,9.0,Djordje Lazić,M,1.81,77,18-06-83,Belgrade,Partizan Belgrade,Metalurh Donetsk,2012,Ukrainian
272,10.0,Gevorg Ghazaryan,F,1.8,75,05-04-88,Yerevan,Pyunik,Metalurh Donetsk,2012,Ukrainian
273,11.0,Danilo,M,1.73,71,13-01-90,São Luis,Standard Liège,Metalurh Donetsk,2012,Ukrainian
274,12.0,Oleksandr Bandura,G,1.86,80,30-05-86,Hamaliyivka,Krymteplytsia Molodizhne,Metalurh Donetsk,2012,Ukrainian
275,13.0,Constantinos Makrides,M,1.69,64,13-01-82,Nicosia,Omonia Nicosia,Metalurh Donetsk,2012,Ukrainian
276,14.0,Oleksandr Volovyk,D,1.85,68,28-10-85,Kamianets-Podilskyi,Podillya Khmelnytskyi,Metalurh Donetsk,2012,Ukrainian
277,15.0,Draman Traoré,F,1.92,82,17-06-82,Bamako,Espérance,Metalurh Donetsk,2012,Ukrainian
278,17.0,Zé Soares,M,1.73,67,26-07-83,Paulo Afonso,Levski Sofia,Metalurh Donetsk,2012,Ukrainian
279,18.0,Velizar Dimitrov,M,1.76,69,13-04-79,Pernik,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
280,19.0,Vitaliy Ivanko,F,1.78,64,09-04-92,Kharkiv,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
281,20.0,China,D,1.71,66,15-04-82,Beja,Belenenses,Metalurh Donetsk,2012,Ukrainian
282,21.0,Lorenzo Ebecilio,M,1.75,70,24-09-91,Hoorn,Ajax,Metalurh Donetsk,2012,Ukrainian
283,26.0,Kyrylo Nesterenko,M,1.82,74,01-03-92,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
284,29.0,Denys Bilous,D,1.86,73,10-05-91,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
285,31.0,Dmitriy Vorobyov,G,1.87,80,27-08-77,Krasnodar,Banants Yerevan,Metalurh Donetsk,2012,Ukrainian
286,33.0,Ruslan Mamutov,M,1.73,65,19-08-93,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
287,35.0,Yevhen Troyanovskyy,M,1.76,68,02-07-93,Sloviansk,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
288,36.0,Mykyta Polyulyakh,M,1.82,69,15-03-93,Dniprodzerzhynsk,Dnipro-2,Metalurh Donetsk,2012,Ukrainian
289,42.0,Leonardo,M,1.74,67,18-03-92,Andirá,EN Paralimni,Metalurh Donetsk,2012,Ukrainian
290,43.0,Pavlo Hryshchenko,M,1.75,70,06-07-90,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
291,44.0,Vasyl Pryima,D,1.85,74,10-06-91,Novoyavorivsk,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
292,55.0,Vitaliy Kvashuk,M,1.81,71,01-04-93,Kiev,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
293,77.0,Maksym Dehtyarev,F,1.83,74,30-05-93,Kirovsk,Stal Alchevsk,Metalurh Donetsk,2012,Ukrainian
294,79.0,Yuriy Pankiv,G,1.86,83,03-11-84,Lviv,Arsenal Kiev,Metalurh Donetsk,2012,Ukrainian
295,84.0,Denys Holaydo,M,1.69,62,03-06-84,Simferopol,Tavriya Simferopol,Metalurh Donetsk,2012,Ukrainian
296,90.0,Vitaliy Tymofiyenko,M,1.77,62,04-01-93,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
297,91.0,Moraes,F,1.76,70,04-04-87,Santos,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
298,1.0,Vitaliy Rudenko,G,1.82,73,26-01-81,Odessa,Karpaty Lviv,Metalurh Zaporizhya,2012,Ukrainian
299,2.0,Andriy Sakhnevych,D,1.79,70,17-04-89,Zhytomyr,Oleksandria,Metalurh Zaporizhya,2012,Ukrainian
300,4.0,Matheus,D,1.9,86,08-03-85,Sete Lagoas,Democrata,Metalurh Zaporizhya,2012,Ukrainian
301,5.0,Milo Jokić,M,1.86,77,07-06-87,Čačak,Vasas,Metalurh Zaporizhya,2012,Ukrainian
302,6.0,Yuriy Hlushko,F,1.86,81,05-02-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
303,7.0,Ivan Matyazh,M,1.88,80,15-02-88,Donetsk,Olimpik Donetsk,Metalurh Zaporizhya,2012,Ukrainian
304,8.0,Besart Ibraimi,F,1.82,76,17-12-86,Kičevo,Sevastopol,Metalurh Zaporizhya,2012,Ukrainian
305,9.0,Vitaliy Havrysh,M,1.82,75,18-03-86,Chernihiv,Oleksandria,Metalurh Zaporizhya,2012,Ukrainian
306,10.0,Júnior,M,1.84,74,20-09-78,São Paulo,Zorya Luhansk,Metalurh Zaporizhya,2012,Ukrainian
307,11.0,Andriy Haydash,F,1.86,77,16-01-89,,Tytan Armyansk,Metalurh Zaporizhya,2012,Ukrainian
308,12.0,Libor Hrdlička,G,1.9,84,02-01-86,Bratislava,MFK Ruomberok,Metalurh Zaporizhya,2012,Ukrainian
309,13.0,Ihor Korotetskyy,D,1.88,78,13-09-87,Kharkiv,Zorya Luhansk,Metalurh Zaporizhya,2012,Ukrainian
310,14.0,Artur Zapadnya,M,1.83,69,04-06-90,Pervomaisk,Vorskla Poltava,Metalurh Zaporizhya,2012,Ukrainian
311,15.0,Yan Kovalevskyy,F,1.83,70,26-06-93,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
312,16.0,Oleksiy Shevchenko,G,1.84,75,24-02-92,Dnipropetrovsk,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
313,17.0,Andriy Nesterov,D,1.88,86,02-07-90,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
314,18.0,Mohamed Slim Ben Othman,M,1.8,74,18-11-89,Tunis,Stade Tunisien,Metalurh Zaporizhya,2012,Ukrainian
315,19.0,Serhiy Rudyka,D,1.87,74,14-06-88,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
316,20.0,Mykyta Vetrov,F,1.85,75,14-01-95,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
317,21.0,Yuriy Shturko,M,1.82,76,08-10-84,Kryvyi Rih,Hoverla-Zakarpattya,Metalurh Zaporizhya,2012,Ukrainian
318,23.0,Dmitriy Ulyanov,D,1.72,60,01-12-93,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
319,25.0,Volodymyr Korobka,M,1.84,73,22-07-89,Dnipropetrovsk,Tavriya Simferopol,Metalurh Zaporizhya,2012,Ukrainian
320,26.0,Yevheniy Konkov,M,1.75,66,22-03-92,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
321,27.0,Milan Ilić,D,1.91,86,12-05-87,,Čelik Nikić,Metalurh Zaporizhya,2012,Ukrainian
322,31.0,Yevheniy Pisotsky,M,1.8,68,22-04-87,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
323,35.0,Maksym Babiychuk,G,1.93,76,28-04-94,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
324,36.0,Dmytro Yusov,M,1.8,65,11-05-93,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
325,37.0,Taras Lazarovych,F,1.75,70,22-04-82,Chynadiyovo,Mordovia Saransk,Metalurh Zaporizhya,2012,Ukrainian
326,39.0,Yevhen Opanasenko,D,1.72,57,25-08-90,Zaporizhya,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
327,44.0,Maksym Imerekov,D,1.85,74,23-01-91,Makiivka,Shakhtar Donetsk-2,Metalurh Zaporizhya,2012,Ukrainian
328,71.0,Vladyslav Leonidov,G,1.82,73,11-02-90,Kharkiv,FC Odessa,Metalurh Zaporizhya,2012,Ukrainian
329,77.0,Andriy Oberemko,M,1.82,73,18-03-84,Zaporozhskaya,Metalist Kharkiv,Metalurh Zaporizhya,2012,Ukrainian
330,88.0,Evheniy Zadoya,M,1.75,64,05-01-91,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2012,Ukrainian
331,91.0,Temur Partsvania,D,1.84,72,06-07-91,Tbilisi,Dynamo Kiev,Metalurh Zaporizhya,2012,Ukrainian
332,3.0,Tomá Hübschman,D,1.8,74,04-09-81,Prague,Sparta Prague,Shakhtar Donetsk,2012,Ukrainian
333,5.0,Oleksandr Kucher,D,1.84,77,22-10-82,Kiev,Metalist Kharkiv,Shakhtar Donetsk,2012,Ukrainian
334,6.0,Taras Stepanenko,M,1.81,75,08-08-89,Velyka Novosilka,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
335,7.0,Fernandinho,M,1.76,67,04-05-85,Londrina,Atlético Paranaense,Shakhtar Donetsk,2012,Ukrainian
336,9.0,Luiz Adriano,F,1.82,71,12-04-87,Porto Alegre,Internacional,Shakhtar Donetsk,2012,Ukrainian
337,11.0,Eduardo,F,1.77,70,25-02-83,Rio de Janeiro,Arsenal,Shakhtar Donetsk,2012,Ukrainian
338,13.0,Vyacheslav Shevchuk,D,1.84,82,13-05-79,Lutsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2012,Ukrainian
339,14.0,Vasyl Kobin,M,1.78,74,24-05-85,Uzhgorod,Karpaty Lviv,Shakhtar Donetsk,2012,Ukrainian
340,17.0,Maicon,F,1.85,75,08-05-88,Rio de Janeiro,Volyn Lutsk,Shakhtar Donetsk,2012,Ukrainian
341,19.0,Oleksiy Hay,M,1.81,73,06-11-82,Zaporozhye,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
342,20.0,Douglas Costa,M,1.7,63,14-09-90,Sapucaia do Sul,Grêmio,Shakhtar Donetsk,2012,Ukrainian
343,21.0,Alan Patrick,M,1.75,66,13-05-91,Catanduva,Santos,Shakhtar Donetsk,2012,Ukrainian
344,22.0,Henrikh Mkhitaryan,M,1.74,74,21-01-89,Yerevan,Metalurh Donetsk,Shakhtar Donetsk,2012,Ukrainian
345,24.0,Dmytro Hrechyshkin,M,1.73,63,22-09-91,Sievierodonetsk,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
346,26.0,Răzvan Raţ,D,1.78,72,26-05-81,Slatina,Rapid Bucureşti,Shakhtar Donetsk,2012,Ukrainian
347,27.0,Dmytro Chygrynskiy,D,1.9,81,07-11-86,Izyaslav,Barcelona,Shakhtar Donetsk,2012,Ukrainian
348,28.0,Taison,F,1.72,64,17-01-88,Pelotas,Metalist Kharkiv,Shakhtar Donetsk,2012,Ukrainian
349,29.0,Alex Teixeira,M,1.73,68,06-01-90,Duque de Caxias,Vasco da Gama,Shakhtar Donetsk,2012,Ukrainian
350,30.0,Andriy Pyatov,G,1.9,78,28-06-84,Kirovohrad,Vorskla Poltava,Shakhtar Donetsk,2012,Ukrainian
351,31.0,Ismaily,M,1.77,78,11-01-90,Ivinhema,Sporting Braga,Shakhtar Donetsk,2012,Ukrainian
352,32.0,Anton Kanibolotskyy,G,1.91,80,16-05-88,Kiev,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2012,Ukrainian
353,33.0,Darijo Srna,D,1.82,78,01-05-82,Metković,Hajduk Split,Shakhtar Donetsk,2012,Ukrainian
354,35.0,Mykyta Shevchenko,G,1.87,80,26-01-93,Horlivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2012,Ukrainian
355,38.0,Serhiy Kryvtsov,D,1.86,76,15-03-91,Zaporozhye,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
356,44.0,Yaroslav Rakytskyy,D,1.8,70,03-08-89,Pershotravensk,Shakhtar Donetsk-2,Shakhtar Donetsk,2012,Ukrainian
357,77.0,Ilsinho,M,1.78,81,12-10-85,São Bernardo do Campo,Desportivo Brasil,Shakhtar Donetsk,2012,Ukrainian
358,92.0,Pylyp Budkivskyy,F,1.94,78,10-03-92,Kiev,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
359,95.0,Eduard Sobol,D,1.86,73,20-04-95,Vilnyansk,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
360,1.0,Damir Kahriman,G,1.91,83,19-11-84,Belgrade,Javor Ivanjica,Tavriya Simferopol,2012,Ukrainian
361,4.0,Marin Ljubičić,M,1.86,75,15-06-88,Split,Hajduk Split,Tavriya Simferopol,2012,Ukrainian
362,5.0,Voldymyr Yezerskyy,D,1.83,77,15-11-76,Lviv,Zorya Luhansk,Tavriya Simferopol,2012,Ukrainian
363,6.0,Mohammed Aliyu,D,1.75,72,12-02-93,Kachia,Villarreal C,Tavriya Simferopol,2012,Ukrainian
364,7.0,Yuriy Habovda,M,1.79,67,06-05-89,Mukachevo,Kryvbas Kryvyi Rih,Tavriya Simferopol,2012,Ukrainian
365,8.0,Eduardo Neto,M,1.83,73,24-10-88,Salvador,Villa Rio,Tavriya Simferopol,2012,Ukrainian
366,9.0,Stanislav Prychynenko,M,1.79,61,26-06-91,Simferopol,Shakhtar Donetsk-2,Tavriya Simferopol,2012,Ukrainian
367,10.0,Maksym Feshchuk,F,1.83,74,25-11-85,Brody,Karpaty Lviv,Tavriya Simferopol,2012,Ukrainian
368,11.0,Dmytro Matviyenko,D,1.81,71,25-05-92,Saky,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
369,15.0,Célio,D,1.9,88,20-07-87,Paracatu,Dacia Chişinău,Tavriya Simferopol,2012,Ukrainian
370,16.0,Marco Né,M,1.83,70,17-07-83,Abidjan,Kuban Krasnodar,Tavriya Simferopol,2012,Ukrainian
371,17.0,Anton Shynder,F,1.9,88,13-06-87,Sumy,Jahn Regensburg,Tavriya Simferopol,2012,Ukrainian
372,18.0,Serhiy Nazarenko,M,1.76,69,16-02-80,Kirovohrad,Dnipro Dnipropetrovsk,Tavriya Simferopol,2012,Ukrainian
373,19.0,Dmytro Yarchuk,M,1.85,64,23-03-94,Mykolaiv,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
374,20.0,Anis Boussaidi,D,1.8,74,10-04-81,Le Bardo,FC Rostov,Tavriya Simferopol,2012,Ukrainian
375,21.0,Vladyslav Pavlenko,M,1.68,62,05-04-94,Nikopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
376,23.0,Serhiy Pohorilyy,G,1.9,85,28-07-86,Kiev,Arsenal Kiev,Tavriya Simferopol,2012,Ukrainian
377,25.0,Maksym Kalynychenko,M,1.76,72,26-01-79,Kharkiv,Dnipro Dnipropetrovsk,Tavriya Simferopol,2012,Ukrainian
378,27.0,Rubén Goméz,M,1.78,73,26-01-84,Adrogué,AEK Larnaca,Tavriya Simferopol,2012,Ukrainian
379,30.0,Oleh Humenyuk,M,1.78,66,03-05-83,Odessa,Bastion Illichivsk,Tavriya Simferopol,2012,Ukrainian
380,31.0,Serhiy Sitalo,G,1.9,87,20-12-86,Kharkiv,Stal Alchevsk,Tavriya Simferopol,2012,Ukrainian
381,39.0,Semen Datsenko,D,1.8,72,10-05-94,Poltava,Oleksandria-2,Tavriya Simferopol,2012,Ukrainian
382,44.0,Yuriy Putrash,D,1.78,70,29-01-90,Mizhhiria,Obolon Kiev,Tavriya Simferopol,2012,Ukrainian
383,69.0,Rollan Pohoreltsev,D,1.88,80,16-07-90,Saky,Krymteplytsia Molodizhne,Tavriya Simferopol,2012,Ukrainian
384,90.0,Makhach Gadzhiev,M,1.81,73,18-10-87,Kizilyurt,Anzhi Makhachkala,Tavriya Simferopol,2012,Ukrainian
385,92.0,Maksym Prihodnoy,F,1.82,64,27-10-92,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
386,93.0,Serhiy Melnyk,F,1.84,75,25-06-93,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
387,94.0,Hryhoriy Kalyuzhnyy,F,1.81,71,29-08-94,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
388,1.0,Maksym Startsev,G,1.9,80,20-01-80,Kherson,Metalist Kharkiv,Volyn Lutsk,2012,Ukrainian
389,2.0,Abayomi Seun Owonikoko,F,1.85,89,13-09-92,,Gagra,Volyn Lutsk,2012,Ukrainian
390,3.0,Serhiy Siminin,D,1.79,75,09-10-87,Prymorsk,Helios Kharkiv,Volyn Lutsk,2012,Ukrainian
391,4.0,Valentin Iliev,D,1.85,80,11-07-80,Vratsa,Steaua Bucureşti,Volyn Lutsk,2012,Ukrainian
392,5.0,Petar Zanev,D,1.8,70,18-10-85,Blagoevgrad,Litex Lovech,Volyn Lutsk,2012,Ukrainian
393,6.0,Vanče ikov,D,1.92,80,19-07-85,Kavadarci,Ethnikos Achna,Volyn Lutsk,2012,Ukrainian
