,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Sebastián Driussi,ARG,F,1.78,77,09-02-96,San Justo,None,River Plate,2016,Argentinian
13,13,Lucas Alario,ARG,F,1.80,60,08-10-92,Tostado,Colón (Santa Fe),River Plate,2016,Argentinian
14,14,Joaquín Arzura,ARG,M,1.70,71,18-05-93,Campana,Tigre,River Plate,2016,Argentinian
16,16,Exequiel Palacios,ARG,M,1.77,66,05-10-98,Famaillá,None,River Plate,2016,Argentinian
17,17,Carlos Auzqui,ARG,M,1.74,69,16-09-91,Longchamps,Estudiantes (LP),River Plate,2016,Argentinian
18,18,Camilo Mayada,URU,M,1.71,70,08-01-91,Montevideo,None,River Plate,2016,Argentinian
19,19,Iván Alonso,URU,F,1.80,78,10-04-79,Montevideo,Nacional [URU],River Plate,2016,Argentinian
20,20,Milton Casco,ARG,D,1.77,75,11-04-88,María Grande,Newell's Old Boys,River Plate,2016,Argentinian
21,21,Iván Rossi,ARG,M,1.83,75,01-11-93,Capital Federal,Banfield,River Plate,2016,Argentinian
23,23,Leonardo Ponzio,ARG,M,1.78,75,29-01-82,Las Rojas,Zaragoza,River Plate,2016,Argentinian
24,24,Facundo Medina,ARG,D,1.79,75,28-05-99,Villa Fiorito,None,River Plate,2016,Argentinian
25,25,Enrique Bologna,ARG,G,1.88,85,13-02-82,Claypole,Gimnasia y Esgrima (LP),River Plate,2016,Argentinian
26,26,Ignacio Fernández,ARG,M,1.82,77,12-01-90,Castelli,Gimnasia y Esgrima (LP),River Plate,2016,Argentinian
27,27,Matías Moya,ARG,M,1.67,63,26-03-98,Neuquén,None,River Plate,2016,Argentinian
28,28,Lucas Martínez Quarta,ARG,D,1.83,78,10-05-96,Mar del Plata,None,River Plate,2016,Argentinian
29,29,Gonzalo Montiel,ARG,D,1.78,66,01-01-97,Virrey del Pino,None,River Plate,2016,Argentinian
30,30,Luis Olivera,ARG,D,1.66,68,24-10-98,Floresta,None,River Plate,2016,Argentinian
31,31,Maximiliano Velazco,ARG,G,1.86,81,08-03-95,Santa Fe,None,River Plate,2016,Argentinian
32,32,Ariel Rojas,ARG,M,1.76,70,16-01-86,Garín,Cruz Azul,River Plate,2016,Argentinian
34,34,Zacarías Morán,ARG,M,1.71,71,22-02-96,San Juan,None,River Plate,2016,Argentinian
35,35,Tomás Andrade,ARG,M,1.83,78,16-11-96,Temperley,Lanús,River Plate,2016,Argentinian
36,36,Franco López,ARG,F,1.73,65,01-04-98,Isidro Casanova,None,River Plate,2016,Argentinian
2,2,Esteban Burgos,ARG,D,1.88,84,09-01-92,Salta,Godoy Cruz (Mendoza),Rosario Central,2016,Argentinian
3,3,Hernán Menosse,URU,D,1.87,80,28-04-87,San Carlos,Once Caldas,Rosario Central,2016,Argentinian
4,4,Paulo Ferrari,ARG,D,1.69,66,04-01-82,Rosario,River Plate,Rosario Central,2016,Argentinian
5,5,Damián Musto,ARG,M,1.82,80,09-06-87,Casilda,Olimpo (BB),Rosario Central,2016,Argentinian
7,7,Fabián Bordagaray,ARG,F,1.73,72,15-02-87,Avellaneda,Defensa y Justicia,Rosario Central,2016,Argentinian
8,8,Federico Carrizo,ARG,M,1.74,70,17-05-91,Villa Giardino,Boca Juniors,Rosario Central,2016,Argentinian
9,9,Marco Rubén,ARG,F,1.79,72,26-10-86,Capitán Bermúdez,Dynamo Kyiv,Rosario Central,2016,Argentinian
11,11,José Luis Fernández,ARG,M,1.68,67,26-10-87,Capital Federal,Godoy Cruz (Mendoza),Rosario Central,2016,Argentinian
14,14,Dylan Gissi,SUI,D,1.92,79,27-04-91,Geneva,Montpellier,Rosario Central,2016,Argentinian
15,15,Washington Camacho,URU,M,1.77,71,08-04-86,Montevideo,Racing Club,Rosario Central,2016,Argentinian
16,16,Mauricio Martínez,ARG,M,1.74,66,20-02-93,Santo Tomé,Unión (Santa Fe),Rosario Central,2016,Argentinian
17,17,Germán Herrera,ARG,F,1.80,80,19-07-83,Santa Fe,Vasco da Gama,Rosario Central,2016,Argentinian
18,18,Renzo Alfani,ARG,D,1.86,79,18-02-96,Rosario,None,Rosario Central,2016,Argentinian
19,19,César Delgado,ARG,F,1.74,69,18-08-81,Rosario,Monterrey,Rosario Central,2016,Argentinian
20,20,Gustavo Colman,ARG,M,1.75,72,18-04-85,Derqui,Trabzonspor,Rosario Central,2016,Argentinian
21,21,Diego Rodríguez,ARG,G,1.84,80,25-06-89,Capital Federal,Independiente,Rosario Central,2016,Argentinian
22,22,Emmanuel Ojeda,ARG,M,1.80,72,05-11-97,Goya,None,Rosario Central,2016,Argentinian
23,23,Mauro Cetto,ARG,D,1.82,78,14-04-82,Rosario,San Lorenzo,Rosario Central,2016,Argentinian
24,24,Diego Becker,ARG,M,,,24-11-97,Los Quirquinchos,None,Rosario Central,2016,Argentinian
25,25,Javier Pinola,ARG,D,1.78,78,24-02-83,Olivos,Nürnberg,Rosario Central,2016,Argentinian
26,26,Matías Mansilla,ARG,M,1.77,75,21-01-96,General Roca,None,Rosario Central,2016,Argentinian
27,27,José Leguizamón,PAR,D,1.78,80,23-08-91,Areguá,Olimpia [PAR],Rosario Central,2016,Argentinian
28,28,Agustín Coscia,ARG,F,1.75,70,08-04-97,Rosario,None,Rosario Central,2016,Argentinian
29,29,Téofilo Gutiérrez,COL,F,1.78,70,27-05-85,Barranquilla,Sporting CP,Rosario Central,2016,Argentinian
30,30,Jeremias Ledesma,ARG,G,1.86,85,13-02-93,Rosario,None,Rosario Central,2016,Argentinian
31,31,Rodrigo Migone,ARG,F,1.78,69,06-06-96,Rosario,None,Rosario Central,2016,Argentinian
32,32,Victor Salazar,ARG,D,1.78,70,26-05-93,Santa Fe,None,Rosario Central,2016,Argentinian
33,33,Cristian Villagra,ARG,D,1.72,72,27-12-85,Morteros,Metalist Kharkiv,Rosario Central,2016,Argentinian
34,34,Maximiliano Lovera,ARG,F,1.70,65,09-03-99,Laguna Blanca,None,Rosario Central,2016,Argentinian
35,35,Joaquín Pereyra,ARG,M,1.81,73,01-12-98,Paraná,None,Rosario Central,2016,Argentinian
36,36,Leonel Rivas,ARG,M,1.72,62,04-12-99,Rosario,None,Rosario Central,2016,Argentinian
37,37,Facundo Rizzi,ARG,D,1.75,70,28-08-97,Villa Gobernador Gálvez,None,Rosario Central,2016,Argentinian
38,38,Joel Reinoso,ARG,F,,,05-03-96,Rosario,None,Rosario Central,2016,Argentinian
39,39,Tomás Zanotti,ARG,D,,,06-03-97,Villa Cañás,None,Rosario Central,2016,Argentinian
40,40,Félix Banega,ARG,M,1.70,62,19-10-96,Rosario,None,Rosario Central,2016,Argentinian
2,2,Marcos Angeleri,ARG,D,1.82,68,07-04-83,La Plata,Málaga,San Lorenzo,2016,Argentinian
3,3,Marcos Senesi,ARG,D,1.85,75,10-05-97,Concordia,None,San Lorenzo,2016,Argentinian
5,5,Juan Mercier,ARG,M,1.85,72,02-02-80,Campana,Al-Wasl,San Lorenzo,2016,Argentinian
6,6,Matías Caruzzo,ARG,D,1.72,76,15-08-84,Capital Federal,Argentinos Juniors,San Lorenzo,2016,Argentinian
7,7,Franco Mussis,ARG,M,1.74,75,19-04-92,La Plata,FC København,San Lorenzo,2016,Argentinian
8,8,Facundo Alberto Costa,ARG,M,1.76,75,09-01-85,Buenos Aires,Spartak Moscow,San Lorenzo,2016,Argentinian
9,9,Nicolás Blandi,ARG,F,1.81,79,13-01-90,Capital Federal,Boca Juniors,San Lorenzo,2016,Argentinian
10,10,Leandro Romagnoli,ARG,M,1.72,61,17-03-81,Capital Federal,Sporting CP,San Lorenzo,2016,Argentinian
11,11,Ezequiel Cerutti,ARG,F,1.79,75,17-01-92,Junín,Estudiantes (LP),San Lorenzo,2016,Argentinian
12,12,Sebastián Torrico,ARG,G,1.86,84,22-02-80,Godoy Cruz,Godoy Cruz (Mendoza),San Lorenzo,2016,Argentinian
13,13,Lautaro Montoya,ARG,D,1.71,73,07-10-94,Villa Ballester,None,San Lorenzo,2016,Argentinian
14,14,Ezequiel Ávila,ARG,M,1.81,78,06-02-94,Rosario,Tiro Federal (Rosario),San Lorenzo,2016,Argentinian
15,15,Gonzalo Bergessio,ARG,F,1.78,72,20-07-84,Córdoba,Atlas,San Lorenzo,2016,Argentinian
16,16,Fernando Belluschi,ARG,M,1.71,68,10-09-83,Los Quirquinchos,Cruz Azul,San Lorenzo,2016,Argentinian
17,17,Paulo Díaz,CHI,D,1.78,70,25-08-94,Santiago,Colo-Colo,San Lorenzo,2016,Argentinian
18,18,Mathías Corujo,URU,D,1.76,73,08-05-86,Sauce,Universidad de Chile,San Lorenzo,2016,Argentinian
19,19,Rubén Botta,ARG,M,1.76,66,31-01-90,San Juan,Pachuca,San Lorenzo,2016,Argentinian
20,20,Néstor Ortigoza,PAR,M,1.80,79,07-10-84,San Antonio de Padua,Argentinos Juniors,San Lorenzo,2016,Argentinian
21,21,Brian Mieres,ARG,D,1.69,67,28-07-95,Paso de los Libres,None,San Lorenzo,2016,Argentinian
22,22,Nicolás Navarro,ARG,G,1.90,87,25-03-85,Capital Federal,Tigre,San Lorenzo,2016,Argentinian
23,23,Germán Berterame,ARG,F,1.73,65,13-11-98,Villa María,None,San Lorenzo,2016,Argentinian
24,24,Rodrigo De Ciancio,ARG,M,1.79,76,30-03-95,Capital Federal,None,San Lorenzo,2016,Argentinian
25,25,José Devecchi,ARG,G,1.87,83,09-07-95,Capital Federal,None,San Lorenzo,2016,Argentinian
26,26,Robert Piris Da Motta,PAR,M,1.78,72,26-07-94,Ciudad del Este,Olimpia [PAR],San Lorenzo,2016,Argentinian
27,27,Gabriel Rojas,ARG,D,1.78,68,22-06-97,Almirante Brown,None,San Lorenzo,2016,Argentinian
28,28,Nahuel Barrios,ARG,M,1.56,61,07-05-98,Dock Sud,None,San Lorenzo,2016,Argentinian
30,30,Emiliano Purita,ARG,M,1.79,69,25-03-97,Capital Federal,None,San Lorenzo,2016,Argentinian
32,32,Fabricio Coloccini,ARG,D,1.83,78,22-01-82,Córdoba,Newcastle U,San Lorenzo,2016,Argentinian
33,33,Nicolás Zalazar,ARG,D,1.84,80,29-01-97,Capital Federal,None,San Lorenzo,2016,Argentinian
34,34,Santiago López,ARG,D,1.82,77,15-08-97,La Carlota,None,San Lorenzo,2016,Argentinian
35,35,Tomás Conechny,ARG,F,1.70,67,30-03-98,Comodoro Rivadavia,None,San Lorenzo,2016,Argentinian
36,36,Bautista Merlini,ARG,M,1.78,76,04-07-95,Vicente López,Platense,San Lorenzo,2016,Argentinian
1,1,Luis Ardente,ARG,G,1.88,81,17-09-81,San Isidro,Tigre,San Martín (San Juan),2016,Argentinian
2,2,Juan Francisco Mattia,ARG,D,1.89,86,24-06-88,Luján,Flandria,San Martín (San Juan),2016,Argentinian
3,3,Sergio Sagarzazu,ARG,D,1.74,72,11-09-87,Capital Federal,Guaraní Antonio Franco,San Martín (San Juan),2016,Argentinian
4,4,Javier Capelli,ARG,D,1.78,75,07-01-84,Junín,Palestino,San Martín (San Juan),2016,Argentinian
5,5,Marcos Gelabert,ARG,M,1.76,72,19-09-81,General Pico,Tigre,San Martín (San Juan),2016,Argentinian
6,6,Matías Escudero,ARG,D,1.85,79,15-12-88,San Luis,Palestino,San Martín (San Juan),2016,Argentinian
7,7,Nicolás Maná,ARG,F,1.75,70,25-03-94,Viamonte,Boca Juniors,San Martín (San Juan),2016,Argentinian
8,8,Matías Fissore,ARG,M,1.65,63,21-09-90,San Marcos Sud,Atlético Rafaela,San Martín (San Juan),2016,Argentinian
9,9,Diego Chaves,URU,F,1.78,73,14-02-86,Montevideo,Sarmiento (Junín),San Martín (San Juan),2016,Argentinian
10,10,Lucas Salas,ARG,M,1.72,62,28-09-94,San Juan,None,San Martín (San Juan),2016,Argentinian
11,11,Leandro Martínez,ARG,M,1.77,66,04-06-94,Tandil,River Plate,San Martín (San Juan),2016,Argentinian
12,12,Leonardo Corti,ARG,G,1.80,77,29-01-81,San Pedro,9 de Julio (Rafaela),San Martín (San Juan),2016,Argentinian
14,14,Emiliano Agüero,ARG,M,1.79,69,21-01-95,San Isidro,River Plate,San Martín (San Juan),2016,Argentinian
15,15,Franco Lazzaroni,ARG,D,1.80,77,28-10-88,Sarmiento,Colón (Santa Fe),San Martín (San Juan),2016,Argentinian
16,16,Maximiliano Lugo,ARG,D,1.70,68,04-12-89,Lanús,Rubio Ñú,San Martín (San Juan),2016,Argentinian
18,18,Sebastián Rusculleda,ARG,M,1.75,74,28-04-85,Laboulaye,Panetolikos,San Martín (San Juan),2016,Argentinian
20,20,Santiago Chacón,ARG,M,1.76,71,30-05-92,Capital Federal,Villa Teresa,San Martín (San Juan),2016,Argentinian
21,21,Federico Urraburo,ARG,G,1.89,81,05-04-95,Roldán,None,San Martín (San Juan),2016,Argentinian
22,22,Joaquín Molina,ARG,F,1.78,70,16-12-91,Rafaela,Unión (Sunchales),San Martín (San Juan),2016,Argentinian
25,25,Pablo Aguilar,ARG,D,1.66,62,13-09-84,Villa Mercedes,Sarmiento (Junín),San Martín (San Juan),2016,Argentinian
26,26,Arián Pucheta,ARG,D,1.80,84,08-03-95,El Colorado,Boca Juniors,San Martín (San Juan),2016,Argentinian
27,27,Gustavo Villarruel,ARG,F,1.65,57,02-04-92,San Lorenzo,Colón (Santa Fe),San Martín (San Juan),2016,Argentinian
28,28,Mauricio Casierra,COL,D,1.74,67,12-08-85,Tumaco,Sarmiento (Junín),San Martín (San Juan),2016,Argentinian
29,29,Michael Covea,VEN,M,1.77,75,21-08-93,Caracas,Deportivo Petare,San Martín (San Juan),2016,Argentinian
30,30,Patricio Matrcardi,ARG,D,1.89,85,07-01-94,Florencio Varela,Argentinos Juniors,San Martín (San Juan),2016,Argentinian
31,31,Emanuel Dening,ARG,F,1.76,70,04-07-88,Goya,Boca Unidos (Corrientes),San Martín (San Juan),2016,Argentinian
32,32,Ezequiel Montagna,ARG,F,1.80,70,08-06-94,Mar del Plata,San Lorenzo,San Martín (San Juan),2016,Argentinian
33,33,Facundo Barcelo,URU,F,1.80,70,31-03-93,Florida,Juventud,San Martín (San Juan),2016,Argentinian
34,34,Maximiliano Algañaraz,ARG,D,1.83,76,14-07-96,Rawson,None,San Martín (San Juan),2016,Argentinian
35,35,Nicolás Pelaitay,ARG,M,1.68,74,27-12-92,Nueve de Julio,None,San Martín (San Juan),2016,Argentinian
1,1,Julio Chiarini,ARG,G,1.85,75,04-03-82,Oliva,River Plate,Sarmiento (Junín),2016,Argentinian
2,2,Nicolás Bianchi Arce,ARG,D,1.88,82,28-01-87,Capital Federal,Banfield,Sarmiento (Junín),2016,Argentinian
3,3,Francisco Dutari,ARG,D,1.86,80,03-03-88,Córdoba,UNAM,Sarmiento (Junín),2016,Argentinian
4,4,Adrián Scifo,ARG,D,1.86,80,10-10-87,Monte Caseros,Unión Española,Sarmiento (Junín),2016,Argentinian
5,5,Renzo Spinaci,ARG,M,1.79,73,08-03-93,Junín,None,Sarmiento (Junín),2016,Argentinian
6,6,Guillermo Cosaro,ARG,D,1.80,72,07-07-89,Laboulaye,Talleres (Córdoba),Sarmiento (Junín),2016,Argentinian
7,7,Gonzalo Di Renzo,ARG,M,1.81,74,30-12-95,Bahía Blanca,Lanús,Sarmiento (Junín),2016,Argentinian
8,8,Walter Busse,ARG,M,1.70,68,07-02-87,General Guemes,Independiente,Sarmiento (Junín),2016,Argentinian
9,9,Héctor Cuevas,ARG,F,1.84,80,31-08-82,Córdoba,Belgrano (Córdoba),Sarmiento (Junín),2016,Argentinian
10,10,Marcos Astina,ARG,F,1.70,63,21-01-96,Capital Federal,Lanús,Sarmiento (Junín),2016,Argentinian
11,11,Gervasio Núñez,ARG,M,1.78,74,29-01-88,Formosa,Botafogo,Sarmiento (Junín),2016,Argentinian
12,12,Lucas Pérez Godoy,ARG,M,1.78,75,30-06-93,San Martín,Quilmes,Sarmiento (Junín),2016,Argentinian
13,13,Rodrigo Depetris,ARG,F,1.72,69,05-05-90,San Jorge,Olympiakos Volos,Sarmiento (Junín),2016,Argentinian
14,14,Agustín Pascucci,ARG,M,1.73,69,13-01-94,Monte Maíz,Independiente,Sarmiento (Junín),2016,Argentinian
15,15,Maximiliano Méndez,ARG,D,1.74,70,31-10-95,Koluel Kayke,None,Sarmiento (Junín),2016,Argentinian
16,16,Patricio Vidal,ARG,F,1.80,73,08-04-92,San Miguel de Tucumán,Independiente,Sarmiento (Junín),2016,Argentinian
17,17,Fermin Antonini,ARG,M,1.79,73,02-07-97,General Villegas,None,Sarmiento (Junín),2016,Argentinian
18,18,Guillermo Ferracuti,ARG,D,1.75,70,11-02-91,Rosario,Newell's Old Boys,Sarmiento (Junín),2016,Argentinian
19,19,Alan Aguirre,ARG,D,1.70,72,13-08-93,Almirante Brown,Boca Juniors,Sarmiento (Junín),2016,Argentinian
20,20,Hamilton Pereira,URU,M,1.79,80,26-06-87,Tacuarembó,Danubio,Sarmiento (Junín),2016,Argentinian
21,21,Alexis Niz,ARG,D,1.76,71,15-05-88,Rafaela,Atlético Rafaela,Sarmiento (Junín),2016,Argentinian
22,22,Nicolas Rinaldi,ARG,M,1.85,78,23-08-93,General La Madrid,Ferro Carril Oeste,Sarmiento (Junín),2016,Argentinian
23,23,Adrián Balboa,URU,F,1.87,80,19-01-94,Montevideo,Liverpool [URU],Sarmiento (Junín),2016,Argentinian
24,24,Gianfranco Ottaviani,ARG,F,1.88,79,04-06-96,Lincoln [ARG],None,Sarmiento (Junín),2016,Argentinian
26,26,Javier Burrai,ARG,G,1.87,81,09-10-90,San Nicolás,Guillermo Brown (PM),Sarmiento (Junín),2016,Argentinian
27,27,Manuel Vicentini,ARG,G,1.84,80,19-04-90,Sanford,Boca Juniors,Sarmiento (Junín),2016,Argentinian
28,28,Braian Salvareschi,ARG,D,1.83,71,13-04-99,Olavarría,None,Sarmiento (Junín),2016,Argentinian
29,29,Lucas Suárez,ARG,D,1.87,79,17-03-95,Río Cuarto,Quilmes,Sarmiento (Junín),2016,Argentinian
30,30,Federico Pieretto,ARG,D,1.77,72,26-04-96,Pujato,None,Sarmiento (Junín),2016,Argentinian
31,31,Daniel Garro,ARG,M,1.85,75,25-10-90,San Luis,Estudiantes (San Luis),Sarmiento (Junín),2016,Argentinian
32,32,Joaquín Vivani,ARG,F,1.70,66,17-01-95,9 de Julio,None,Sarmiento (Junín),2016,Argentinian
33,33,Nicolás Giraudo,ARG,M,,,07-11-95,San Basilio,None,Sarmiento (Junín),2016,Argentinian
34,34,Luciano Pierce,ARG,D,1.93,82,20-05-97,Chacabuco,None,Sarmiento (Junín),2016,Argentinian
35,35,Ariel Kippes,ARG,D,1.80,82,25-02-94,Moreno,None,Sarmiento (Junín),2016,Argentinian
36,36,Santiago Rosa,ARG,M,1.82,70,15-08-97,Junín,None,Sarmiento (Junín),2016,Argentinian
37,37,Sergio Quiroga,ARG,M,,,07-06-94,Charata,Argentinos Juniors,Sarmiento (Junín),2016,Argentinian
38,38,Brian Fernández,ARG,F,1.70,71,26-09-94,Santa Fe,Racing Club,Sarmiento (Junín),2016,Argentinian
39,39,Eric Palleros,ARG,M,,,30-04-96,O'Higgins,None,Sarmiento (Junín),2016,Argentinian
40,40,Sebastián Cavallin,ARG,F,1.82,78,19-02-97,Junín,None,Sarmiento (Junín),2016,Argentinian
1,1,Mauricio Caranta,ARG,G,1.84,82,31-07-78,Bell Ville,Rosario Central,Talleres (Córdoba),2016,Argentinian
2,2,Carlos Quintana,ARG,D,1.91,88,11-02-88,Alejandro Korn,Patronato (Paraná),Talleres (Córdoba),2016,Argentinian
3,3,Javier Gandolfi,ARG,D,1.75,72,05-12-80,San Lorenzo,Tijuana,Talleres (Córdoba),2016,Argentinian
4,4,Ivo Chavés,ARG,D,1.75,72,30-06-93,Salta,Gimnasia y Tiro (Salta),Talleres (Córdoba),2016,Argentinian
6,6,Guillermo Cotugno,URU,D,1.76,69,17-03-95,Montevideo,Rubin Kazan,Talleres (Córdoba),2016,Argentinian
7,7,Victorio Ramis,ARG,F,1.80,77,07-07-94,Córdoba,None,Talleres (Córdoba),2016,Argentinian
8,8,Leonardo Gil,ARG,M,1.76,68,31-05-91,Río Gallegos,Estudiantes (LP),Talleres (Córdoba),2016,Argentinian
9,9,Gonzalo Klusener,ARG,F,1.85,80,21-10-83,Oberá,Olimpo (BB),Talleres (Córdoba),2016,Argentinian
10,10,Emanuel Reynoso,ARG,M,1.77,65,16-11-95,Córdoba,None,Talleres (Córdoba),2016,Argentinian
11,11,Aldo Araujo,ARG,M,1.64,60,03-01-92,Corrientes,Textil Mandiyú,Talleres (Córdoba),2016,Argentinian
12,12,Ignacio Chicco,ARG,G,1.85,80,30-06-96,Brinkmann,Colón (Santa Fe),Talleres (Córdoba),2016,Argentinian
13,13,Juan Cruz Komar,ARG,D,1.90,78,18-03-96,Rosario,Boca Juniors,Talleres (Córdoba),2016,Argentinian
14,14,Lucas Kruspzky,ARG,D,1.75,71,06-04-92,Capital Federal,Atlético Rafaela,Talleres (Córdoba),2016,Argentinian
15,15,Fernando Godoy,ARG,M,1.72,70,01-05-90,Capital Federal,Godoy Cruz (Mendoza),Talleres (Córdoba),2016,Argentinian
16,16,Carlos Muñoz,CHI,F,1.74,69,21-04-89,Valparaíso,Al-Ahli [UAE],Talleres (Córdoba),2016,Argentinian
17,17,Juan Ramírez,ARG,M,1.74,68,25-05-93,Moreno,Colorado Rapids,Talleres (Córdoba),2016,Argentinian
18,18,Ezequiel Rescaldani,ARG,F,1.91,83,11-06-92,San Miguel de Tucumán,Atlético Nacional,Talleres (Córdoba),2016,Argentinian
19,19,Fernando Juárez,ARG,M,1.77,66,23-08-98,Santiago del Estero,None,Talleres (Córdoba),2016,Argentinian
20,20,Wilfredo Olivera,ARG,D,1.88,83,04-05-87,Rafaela,Colón (Santa Fe),Talleres (Córdoba),2016,Argentinian
21,21,Pablo Guiñazú,ARG,M,1.72,71,26-08-78,General Cabrera,Vasco da Gama,Talleres (Córdoba),2016,Argentinian
22,22,Guido Herrera,ARG,G,1.87,80,29-02-92,Río Cuarto,Defensores de Belgrano,Talleres (Córdoba),2016,Argentinian
24,24,Nahuel Bustos,ARG,F,1.76,66,04-07-98,Córdoba,None,Talleres (Córdoba),2016,Argentinian
25,25,Leonardo Godoy,ARG,D,1.80,70,28-04-95,Concordia,Atlético Rafaela,Talleres (Córdoba),2016,Argentinian
26,26,Ian Escobar,ARG,D,1.72,63,09-03-96,Moreno,Chacarita Juniors,Talleres (Córdoba),2016,Argentinian
27,27,Jonathan Menéndez,ARG,F,1.66,62,05-03-94,Capital Federal,Chacarita Juniors,Talleres (Córdoba),2016,Argentinian
28,28,Fernando Alarcón,ARG,D,1.85,77,16-06-94,Venado Tuerto,Rosario Central,Talleres (Córdoba),2016,Argentinian
31,31,Nicolás Giménez,ARG,F,1.79,73,16-01-96,Capital Federal,Nueva Chicago,Talleres (Córdoba),2016,Argentinian
32,32,Catriel Sánchez,ARG,F,1.78,78,17-07-98,Las Varillas,None,Talleres (Córdoba),2016,Argentinian
34,34,Sebastián Palacios,ARG,F,1.69,69,20-02-92,Juan Bautista Alberdi,Boca Juniors,Talleres (Córdoba),2016,Argentinian
2,2,Ignacio Boggino,ARG,D,1.87,79,22-02-86,Rosario,Patronato (Paraná),Temperley,2016,Argentinian
3,3,Patricio Romero,ARG,D,1.79,85,24-05-93,Capital Federal,None,Temperley,2016,Argentinian
4,4,Christian Chimino,ARG,D,1.78,72,09-02-88,Luján,Arsenal [ARG],Temperley,2016,Argentinian
5,5,Matías Sánchez,ARG,M,1.73,68,10-08-87,Temperley,Unión (Santa Fe),Temperley,2016,Argentinian
6,6,Gastón Aguirre,ARG,D,1.78,76,11-11-81,Adrogué,San Lorenzo,Temperley,2016,Argentinian
7,7,Daniel González,ARG,M,1.75,70,26-01-91,General Rodríguez,Godoy Cruz (Mendoza),Temperley,2016,Argentinian
8,8,Dardo Miloc,ARG,M,1.77,76,16-10-90,La Plata,Gimnasia y Esgrima (LP),Temperley,2016,Argentinian
9,9,Luciano Vázquez,ARG,F,1.81,81,06-03-85,San Miguel del Monte,Huachipato,Temperley,2016,Argentinian
10,10,Ariel Cólzera,ARG,F,1.74,64,15-04-86,Resistencia,Crucero del Norte,Temperley,2016,Argentinian
11,11,Lorenzo Di Lorenzo,ARG,M,1.76,73,20-05-81,Capital Federal,Acassuso,Temperley,2016,Argentinian
12,12,Matías Ibáñez,ARG,G,1.80,74,16-12-86,Capital Federal,Lanús,Temperley,2016,Argentinian
13,13,Rodrigo Viega,URU,M,1.85,75,07-08-91,Rivera,Peñarol,Temperley,2016,Argentinian
14,14,Alexis Zárate,ARG,D,1.79,74,08-05-94,General Deheza,Independiente,Temperley,2016,Argentinian
16,16,Mauro Guevgeozián,URU,F,1.84,84,10-05-86,Montevideo,Atlético Bucaramanga,Temperley,2016,Argentinian
17,17,Abel Peralta,ARG,D,1.75,75,17-01-89,Maipú,Independiente Rivadavia,Temperley,2016,Argentinian
19,19,Marcos Figueroa,ARG,F,1.72,72,18-01-90,Rosario,San Martín (San Juan),Temperley,2016,Argentinian
20,20,Leandro De Bórtoli,ARG,G,1.84,83,03-08-88,Avellaneda,None,Temperley,2016,Argentinian
22,22,Javier Fernández,ARG,M,1.75,73,27-05-92,Rosario,Defensores de Belgrano (VR),Temperley,2016,Argentinian
23,23,Gastón Bojanich,ARG,D,1.91,85,23-04-85,Capital Federal,Barracas Central,Temperley,2016,Argentinian
24,24,Lucas Mulazzi,ARG,D,1.85,87,27-09-99,Quilmes,None,Temperley,2016,Argentinian
25,25,David Achucarro,ARG,D,1.78,68,05-01-91,Pontevedra,Talleres (Córdoba),Temperley,2016,Argentinian
26,26,Darío Salina,ARG,M,1.74,73,25-09-95,San Vicente,None,Temperley,2016,Argentinian
27,27,Lucas Mancinelli,ARG,M,1.68,68,06-07-89,La Plata,Lanús,Temperley,2016,Argentinian
30,30,Gonzalo Escobar,ARG,D,1.73,65,16-03-97,San Vicente,None,Temperley,2016,Argentinian
32,32,Rodrigo Córdoba,ARG,D,1.78,65,25-03-95,San Justo,None,Temperley,2016,Argentinian
35,35,Nicolás Rodríguez,ARG,G,1.91,83,12-05-93,Quilmes,River Plate,Temperley,2016,Argentinian
36,36,Emiliano Ozuna,ARG,F,1.66,60,09-02-96,Magdalena,Estudiantes (LP),Temperley,2016,Argentinian
1,1,Javier García,ARG,G,1.80,73,29-01-87,Capital Federal,Boca Juniors,Tigre,2016,Argentinian
2,2,Erik Godoy,ARG,D,1.84,72,16-08-93,Capital Federal,None,Tigre,2016,Argentinian
3,3,Juan Blengio,ARG,D,1.85,85,26-06-80,San Fernando,None,Tigre,2016,Argentinian
4,4,Paulo Lima,URU,D,1.82,73,20-01-92,Montevideo,Montevideo Wanderers,Tigre,2016,Argentinian
5,5,Diego Castaño,ARG,M,1.91,87,08-06-79,Bragado,Rivadavia (Lincoln),Tigre,2016,Argentinian
6,6,Oliver Benítez,ARG,D,1.85,76,07-06-91,Puerto Iguazú,Gimnasia y Esgrima (LP),Tigre,2016,Argentinian
7,7,Carlos Luna,ARG,F,1.78,78,17-01-82,Piquillín,Rosario Central,Tigre,2016,Argentinian
8,8,Martín Galmarini,ARG,M,1.80,77,28-02-82,San Isidro,Atlante,Tigre,2016,Argentinian
9,9,Diego Gurri,URU,M,1.76,64,23-02-93,Montevideo,Boston River,Tigre,2016,Argentinian
10,10,Diego Morales,ARG,F,1.72,68,29-11-86,Florida,LDU Quito,Tigre,2016,Argentinian
12,12,Andrés Zanini,ARG,D,1.87,79,18-01-97,Tigre,None,Tigre,2016,Argentinian
13,13,Walter Mazzantti,ARG,F,1.75,68,05-09-96,Labardén,None,Tigre,2016,Argentinian
